id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
5430,2011-01-04,22010,MEM,43.0,0.512,2.0,0.28600000000000003,22.0,0.733,12.0,30.0,23.0,15.0,20.0,110,OKC,39.0,0.513,5.0,0.385,22.0,0.88,3.0,28.0,18.0,14.0,25.0,105,0.5275352226504048
5429,2011-01-04,22010,SAC,43.0,0.44799999999999995,5.0,0.35700000000000004,11.0,0.611,13.0,26.0,23.0,11.0,22.0,102,ATL,40.0,0.513,8.0,0.444,20.0,0.833,10.0,37.0,23.0,20.0,19.0,108,0.46618533474572005
5428,2011-01-04,22010,DAL,33.0,0.429,8.0,0.364,10.0,0.769,12.0,34.0,22.0,14.0,16.0,84,POR,33.0,0.418,4.0,0.25,11.0,0.647,14.0,32.0,17.0,9.0,17.0,81,0.5215344992741742
5427,2011-01-04,22010,MIA,33.0,0.446,4.0,0.333,31.0,0.838,12.0,35.0,14.0,14.0,22.0,101,MIL,29.0,0.397,5.0,0.417,26.0,0.765,7.0,27.0,14.0,9.0,25.0,89,0.5743856618276661
5426,2011-01-04,22010,NYK,50.0,0.5489999999999999,8.0,0.29600000000000004,20.0,0.87,10.0,28.0,26.0,6.0,17.0,128,SAS,44.0,0.537,5.0,0.278,22.0,0.733,10.0,27.0,18.0,16.0,18.0,115,0.5631171437076068
5425,2011-01-04,22010,CHI,44.0,0.53,4.0,0.308,19.0,0.679,13.0,31.0,23.0,14.0,18.0,111,TOR,35.0,0.449,5.0,0.333,16.0,0.8420000000000001,8.0,25.0,22.0,19.0,25.0,91,0.615584812972945
5424,2011-01-04,22010,LAL,42.0,0.47200000000000003,6.0,0.353,18.0,0.818,13.0,28.0,29.0,6.0,20.0,108,DET,32.0,0.444,3.0,0.231,16.0,0.667,10.0,27.0,22.0,19.0,19.0,83,0.6511274586977681
5423,2011-01-03,22010,CHA,30.0,0.38,3.0,0.3,19.0,0.826,12.0,23.0,19.0,15.0,20.0,82,MIA,37.0,0.48700000000000004,5.0,0.333,17.0,0.895,10.0,36.0,15.0,16.0,15.0,96,0.40767610707725427
5422,2011-01-03,22010,NOH,31.0,0.449,4.0,0.28600000000000003,18.0,0.818,10.0,31.0,22.0,12.0,19.0,84,PHI,30.0,0.341,5.0,0.217,12.0,0.857,18.0,26.0,13.0,10.0,17.0,77,0.5513723172510174
5437,2011-01-05,22010,CLE,34.0,0.507,10.0,0.526,27.0,0.818,6.0,24.0,28.0,16.0,21.0,105,TOR,50.0,0.568,9.0,0.5,11.0,0.688,12.0,27.0,35.0,12.0,26.0,120,0.4215364221478264
5421,2011-01-03,22010,DEN,38.0,0.469,3.0,0.375,34.0,0.85,12.0,38.0,20.0,12.0,22.0,113,HOU,39.0,0.429,13.0,0.433,15.0,0.7140000000000001,12.0,30.0,27.0,11.0,28.0,106,0.5378172585755085
5438,2011-01-05,22010,HOU,33.0,0.47100000000000003,11.0,0.55,23.0,0.767,6.0,37.0,23.0,16.0,22.0,100,POR,41.0,0.48200000000000004,7.0,0.368,14.0,0.737,7.0,27.0,21.0,8.0,21.0,103,0.4824935686529716
5440,2011-01-05,22010,NOH,38.0,0.5,6.0,0.375,21.0,0.636,16.0,33.0,24.0,18.0,25.0,103,GSW,39.0,0.48100000000000004,8.0,0.4,24.0,0.75,10.0,27.0,22.0,8.0,23.0,110,0.46112095269923087
5455,2011-01-08,22010,CHI,31.0,0.49200000000000005,3.0,0.333,25.0,0.7140000000000001,11.0,37.0,16.0,21.0,20.0,90,BOS,28.0,0.37799999999999995,5.0,0.417,18.0,0.818,4.0,23.0,12.0,10.0,25.0,79,0.5766307803680577
5454,2011-01-07,22010,MEM,42.0,0.494,5.0,0.455,21.0,0.75,13.0,21.0,22.0,13.0,22.0,110,UTA,34.0,0.466,7.0,0.333,24.0,0.774,11.0,25.0,27.0,23.0,28.0,99,0.562103747756204
5453,2011-01-07,22010,WAS,34.0,0.442,7.0,0.438,22.0,0.7859999999999999,7.0,32.0,23.0,9.0,18.0,97,NJN,28.0,0.34600000000000003,7.0,0.333,14.0,0.8240000000000001,14.0,34.0,13.0,18.0,21.0,77,0.6334964455429991
5452,2011-01-07,22010,MIN,37.0,0.48700000000000004,8.0,0.5,16.0,0.727,12.0,24.0,22.0,19.0,23.0,98,POR,40.0,0.465,9.0,0.391,19.0,0.8640000000000001,18.0,27.0,23.0,14.0,18.0,108,0.44268353690416745
5451,2011-01-07,22010,IND,33.0,0.375,5.0,0.333,16.0,0.762,12.0,33.0,17.0,13.0,22.0,87,SAS,32.0,0.41600000000000004,6.0,0.333,20.0,0.741,10.0,33.0,17.0,13.0,20.0,90,0.4799241296002924
5450,2011-01-07,22010,MIL,36.0,0.444,6.0,0.316,17.0,0.708,14.0,39.0,20.0,23.0,23.0,95,MIA,35.0,0.39299999999999996,5.0,0.417,26.0,0.813,13.0,35.0,20.0,16.0,21.0,101,0.46377672501403394
5449,2011-01-07,22010,ORL,45.0,0.517,8.0,0.4,12.0,1.0,9.0,39.0,25.0,16.0,23.0,110,HOU,34.0,0.415,5.0,0.278,22.0,0.7859999999999999,9.0,26.0,24.0,10.0,19.0,95,0.5859991310123517
5448,2011-01-07,22010,BOS,46.0,0.575,11.0,0.524,19.0,0.679,14.0,29.0,31.0,16.0,15.0,122,TOR,40.0,0.506,6.0,0.375,16.0,0.696,11.0,20.0,25.0,13.0,20.0,102,0.6045223359717992
5447,2011-01-07,22010,PHX,35.0,0.42700000000000005,6.0,0.25,20.0,0.7140000000000001,4.0,30.0,15.0,13.0,18.0,96,NYK,46.0,0.5,17.0,0.515,12.0,0.667,14.0,45.0,24.0,18.0,22.0,121,0.36620822458567437
5446,2011-01-07,22010,LAL,39.0,0.506,5.0,0.417,18.0,0.6920000000000001,13.0,25.0,23.0,11.0,22.0,101,NOH,33.0,0.434,8.0,0.421,23.0,0.885,12.0,27.0,19.0,12.0,21.0,97,0.5239243680501191
5445,2011-01-07,22010,GSW,41.0,0.48200000000000004,14.0,0.5,20.0,0.9520000000000001,11.0,31.0,26.0,17.0,25.0,116,CLE,35.0,0.461,4.0,0.308,24.0,0.667,10.0,29.0,24.0,17.0,20.0,98,0.5986001608460663
5444,2011-01-07,22010,PHI,40.0,0.563,6.0,0.375,19.0,0.679,6.0,28.0,21.0,15.0,18.0,105,CHI,38.0,0.507,3.0,0.2,20.0,0.769,9.0,29.0,21.0,15.0,22.0,99,0.5348066079458673
5443,2011-01-06,22010,SAC,44.0,0.564,9.0,0.5,25.0,0.833,7.0,26.0,19.0,16.0,25.0,122,DEN,36.0,0.507,4.0,0.25,26.0,0.867,8.0,22.0,12.0,23.0,30.0,102,0.6045223359717992
5442,2011-01-06,22010,DAL,37.0,0.46799999999999997,6.0,0.3,15.0,0.75,12.0,35.0,18.0,15.0,17.0,95,OKC,39.0,0.47,4.0,0.267,17.0,0.654,16.0,29.0,23.0,10.0,18.0,99,0.4755829844833667
5441,2011-01-05,22010,MIN,38.0,0.447,10.0,0.4,19.0,0.633,11.0,42.0,19.0,16.0,20.0,105,CHA,43.0,0.439,8.0,0.308,14.0,0.583,16.0,35.0,25.0,12.0,22.0,108,0.4833149528233213
5439,2011-01-05,22010,UTA,28.0,0.39399999999999996,7.0,0.5,24.0,0.774,11.0,23.0,16.0,13.0,16.0,87,ATL,40.0,0.506,14.0,0.56,16.0,0.889,9.0,31.0,24.0,15.0,27.0,110,0.36448825906414284
5420,2011-01-03,22010,UTA,34.0,0.47200000000000003,5.0,0.333,29.0,0.9059999999999999,8.0,27.0,23.0,9.0,18.0,102,DET,37.0,0.457,7.0,0.333,16.0,0.762,9.0,30.0,24.0,7.0,23.0,97,0.5297449727238772
5419,2011-01-03,22010,ORL,38.0,0.494,15.0,0.469,19.0,0.76,9.0,33.0,26.0,19.0,15.0,110,GSW,36.0,0.409,8.0,0.364,10.0,0.769,13.0,30.0,19.0,19.0,25.0,90,0.6167058713669415
5418,2011-01-03,22010,BOS,37.0,0.451,5.0,0.313,17.0,0.85,7.0,23.0,22.0,11.0,18.0,96,MIN,35.0,0.41700000000000004,5.0,0.294,18.0,0.818,13.0,32.0,16.0,17.0,18.0,93,0.5188022335034631
5397,2010-12-31,22010,PHX,34.0,0.479,12.0,0.444,12.0,0.667,8.0,30.0,21.0,17.0,16.0,92,DET,31.0,0.408,5.0,0.25,8.0,0.444,13.0,27.0,18.0,14.0,19.0,75,0.618737287956678
5396,2010-12-31,22010,CHI,30.0,0.395,6.0,0.273,24.0,0.828,11.0,32.0,21.0,11.0,17.0,90,NJN,30.0,0.39,3.0,0.231,18.0,0.7829999999999999,12.0,34.0,17.0,16.0,22.0,81,0.562103747756204
5395,2010-12-31,22010,LAL,42.0,0.512,4.0,0.28600000000000003,14.0,0.737,11.0,34.0,19.0,15.0,15.0,102,PHI,39.0,0.47,9.0,0.45,11.0,0.688,7.0,28.0,26.0,13.0,16.0,98,0.523685420199797
5394,2010-12-30,22010,DAL,35.0,0.42700000000000005,10.0,0.435,13.0,0.867,4.0,31.0,24.0,10.0,22.0,93,SAS,35.0,0.461,11.0,0.393,18.0,0.7829999999999999,7.0,43.0,15.0,14.0,19.0,99,0.4630243148016764
5393,2010-12-30,22010,POR,34.0,0.45899999999999996,7.0,0.412,25.0,0.7809999999999999,6.0,28.0,21.0,9.0,24.0,100,UTA,30.0,0.484,6.0,0.429,23.0,0.6970000000000001,4.0,35.0,19.0,18.0,31.0,89,0.5686107142312118
5392,2010-12-30,22010,ORL,41.0,0.47700000000000004,9.0,0.333,21.0,0.6559999999999999,17.0,34.0,22.0,17.0,21.0,112,NYK,38.0,0.46299999999999997,8.0,0.364,19.0,0.731,11.0,24.0,20.0,15.0,27.0,103,0.5494712657625459
5391,2010-12-29,22010,CHA,34.0,0.447,9.0,0.474,24.0,0.706,14.0,27.0,20.0,12.0,22.0,101,CLE,32.0,0.405,4.0,0.182,24.0,0.828,11.0,27.0,17.0,14.0,23.0,92,0.5550747990164709
5390,2010-12-29,22010,OKC,45.0,0.5489999999999999,6.0,0.333,18.0,0.667,8.0,26.0,31.0,15.0,21.0,114,NJN,34.0,0.479,2.0,0.28600000000000003,23.0,0.852,7.0,28.0,14.0,23.0,24.0,93,0.6183450068365756
5389,2010-12-29,22010,NOH,33.0,0.418,4.0,0.25,18.0,0.818,6.0,18.0,18.0,15.0,26.0,88,LAL,41.0,0.586,5.0,0.294,16.0,0.8,10.0,34.0,25.0,21.0,23.0,103,0.4078116175464209
5388,2010-12-29,22010,WAS,39.0,0.39799999999999996,9.0,0.429,17.0,0.708,21.0,33.0,24.0,9.0,14.0,104,IND,35.0,0.41200000000000003,8.0,0.381,12.0,0.667,13.0,34.0,17.0,17.0,26.0,90,0.5848359196624082
5387,2010-12-29,22010,MIN,42.0,0.488,7.0,0.412,22.0,0.88,13.0,29.0,29.0,19.0,26.0,113,DEN,39.0,0.45899999999999996,8.0,0.364,33.0,0.767,13.0,21.0,25.0,13.0,21.0,119,0.4693849590647761
5386,2010-12-29,22010,SAC,35.0,0.461,8.0,0.471,22.0,0.7859999999999999,10.0,31.0,20.0,21.0,24.0,100,MEM,38.0,0.43700000000000006,1.0,0.333,21.0,0.75,14.0,26.0,18.0,15.0,23.0,98,0.5119678177869522
5385,2010-12-29,22010,ATL,44.0,0.512,8.0,0.421,7.0,0.583,10.0,34.0,31.0,13.0,14.0,103,GSW,37.0,0.446,8.0,0.333,11.0,0.733,10.0,33.0,22.0,18.0,13.0,93,0.5602180145922904
5384,2010-12-29,22010,DET,39.0,0.557,10.0,0.667,16.0,0.762,5.0,24.0,27.0,15.0,18.0,104,BOS,34.0,0.515,6.0,0.4,18.0,0.9470000000000001,5.0,23.0,18.0,21.0,17.0,92,0.5721350614697462
5383,2010-12-29,22010,HOU,39.0,0.419,9.0,0.333,32.0,0.8,16.0,28.0,29.0,7.0,23.0,119,MIA,43.0,0.581,5.0,0.313,34.0,0.919,4.0,36.0,20.0,17.0,26.0,125,0.47088774515091225
5398,2010-12-31,22010,BOS,34.0,0.447,3.0,0.188,10.0,0.667,10.0,30.0,16.0,19.0,17.0,81,NOH,33.0,0.434,5.0,0.417,12.0,0.5710000000000001,11.0,24.0,21.0,12.0,17.0,83,0.4855520872248236
5399,2010-12-31,22010,HOU,44.0,0.484,5.0,0.294,21.0,0.75,11.0,36.0,25.0,13.0,15.0,114,TOR,40.0,0.41700000000000004,4.0,0.267,21.0,0.778,19.0,34.0,20.0,14.0,24.0,105,0.5485724076986532
5400,2010-12-31,22010,IND,38.0,0.48700000000000004,5.0,0.263,14.0,0.778,11.0,34.0,19.0,23.0,23.0,95,WAS,31.0,0.38799999999999996,6.0,0.316,18.0,0.818,13.0,26.0,12.0,22.0,21.0,86,0.5586993591517154
5401,2010-12-31,22010,OKC,39.0,0.48100000000000004,10.0,0.556,15.0,0.882,7.0,35.0,20.0,12.0,22.0,103,ATL,33.0,0.452,5.0,0.278,23.0,0.7929999999999999,5.0,31.0,19.0,13.0,17.0,94,0.5539637607421412
5417,2011-01-02,22010,LAL,33.0,0.465,6.0,0.333,13.0,0.722,6.0,31.0,13.0,20.0,15.0,85,MEM,41.0,0.456,6.0,0.5,16.0,0.8,12.0,32.0,30.0,10.0,16.0,104,0.3826954603816266
5416,2011-01-02,22010,TOR,34.0,0.37799999999999995,1.0,0.071,10.0,0.455,19.0,30.0,20.0,13.0,22.0,79,BOS,38.0,0.5429999999999999,6.0,0.5,11.0,0.579,2.0,35.0,30.0,16.0,18.0,93,0.40451933408923313
5415,2011-01-02,22010,SAC,34.0,0.405,4.0,0.333,22.0,0.815,18.0,42.0,21.0,15.0,19.0,94,PHX,35.0,0.402,7.0,0.259,12.0,0.8,9.0,23.0,24.0,7.0,25.0,89,0.5323398981603281
5414,2011-01-02,22010,POR,38.0,0.43200000000000005,7.0,0.333,17.0,0.895,15.0,32.0,29.0,13.0,21.0,100,HOU,31.0,0.413,4.0,0.2,19.0,0.792,11.0,29.0,18.0,15.0,13.0,85,0.5951194033859749
5413,2011-01-02,22010,CLE,41.0,0.506,5.0,0.294,8.0,0.615,9.0,25.0,25.0,15.0,23.0,95,DAL,40.0,0.48200000000000004,10.0,0.37,14.0,0.636,11.0,26.0,26.0,10.0,13.0,104,0.44657516914800927
5412,2011-01-02,22010,LAC,37.0,0.46299999999999997,4.0,0.222,20.0,0.69,11.0,31.0,20.0,19.0,25.0,98,ATL,32.0,0.457,8.0,0.444,35.0,0.875,7.0,26.0,17.0,14.0,24.0,107,0.448129438403789
5411,2011-01-02,22010,NYK,31.0,0.425,7.0,0.412,29.0,0.725,9.0,36.0,16.0,11.0,17.0,98,IND,37.0,0.374,7.0,0.292,11.0,0.579,21.0,36.0,19.0,14.0,26.0,92,0.5373637165651354
5456,2011-01-08,22010,NJN,36.0,0.45,3.0,0.5,17.0,0.654,12.0,24.0,22.0,14.0,24.0,92,MIL,42.0,0.583,6.0,0.429,25.0,0.862,4.0,32.0,27.0,11.0,22.0,115,0.3707850966536328
5410,2011-01-01,22010,WAS,33.0,0.429,5.0,0.263,10.0,0.909,10.0,27.0,21.0,17.0,20.0,81,NOH,36.0,0.462,5.0,0.313,15.0,0.7140000000000001,10.0,33.0,22.0,15.0,14.0,92,0.42511887831507067
5408,2011-01-01,22010,DEN,39.0,0.45899999999999996,6.0,0.429,20.0,0.769,13.0,45.0,22.0,21.0,18.0,104,SAC,38.0,0.42200000000000004,4.0,0.267,6.0,0.4,7.0,28.0,23.0,14.0,22.0,86,0.610735127092779
5407,2011-01-01,22010,MIL,38.0,0.494,4.0,0.25,19.0,0.76,8.0,43.0,24.0,17.0,18.0,99,DAL,30.0,0.375,9.0,0.281,18.0,0.818,6.0,25.0,16.0,12.0,23.0,87,0.5759652216727112
5406,2011-01-01,22010,UTA,36.0,0.486,4.0,0.364,22.0,0.629,9.0,26.0,27.0,10.0,19.0,98,MEM,33.0,0.429,5.0,0.278,21.0,0.778,14.0,29.0,18.0,19.0,27.0,92,0.5373637165651354
5405,2011-01-01,22010,MIA,35.0,0.493,9.0,0.429,35.0,0.745,10.0,33.0,24.0,14.0,12.0,114,GSW,41.0,0.47100000000000003,13.0,0.481,12.0,0.75,7.0,29.0,19.0,12.0,31.0,107,0.5374760807130415
5404,2011-01-01,22010,CHI,35.0,0.43799999999999994,5.0,0.294,25.0,0.7809999999999999,8.0,37.0,21.0,12.0,20.0,100,CLE,33.0,0.402,4.0,0.222,21.0,0.84,8.0,32.0,19.0,13.0,21.0,91,0.5556475929158199
5403,2011-01-01,22010,SAS,42.0,0.467,5.0,0.313,12.0,0.75,11.0,41.0,23.0,14.0,20.0,101,OKC,28.0,0.32899999999999996,1.0,0.14300000000000002,17.0,0.708,14.0,36.0,10.0,19.0,17.0,74,0.6763835665208483
5402,2010-12-31,22010,CHA,35.0,0.42200000000000004,5.0,0.313,20.0,0.7140000000000001,18.0,32.0,19.0,13.0,16.0,95,GSW,38.0,0.494,10.0,0.417,10.0,0.625,7.0,32.0,16.0,13.0,21.0,96,0.49379607323286884
5409,2011-01-01,22010,MIN,37.0,0.507,7.0,0.438,22.0,0.7859999999999999,10.0,25.0,19.0,18.0,28.0,103,NJN,33.0,0.452,5.0,0.333,17.0,0.607,13.0,23.0,22.0,20.0,22.0,88,0.5921883824535792
5382,2010-12-29,22010,LAC,35.0,0.486,8.0,0.364,17.0,0.654,10.0,24.0,23.0,14.0,20.0,95,UTA,40.0,0.47100000000000003,5.0,0.333,18.0,0.857,15.0,27.0,25.0,12.0,23.0,103,0.45224117751630316
5457,2011-01-08,22010,HOU,34.0,0.37799999999999995,3.0,0.12,28.0,0.737,11.0,31.0,16.0,7.0,21.0,99,UTA,41.0,0.47100000000000003,4.0,0.211,17.0,0.68,13.0,40.0,26.0,16.0,31.0,103,0.4765488046593317
5459,2011-01-08,22010,DAL,41.0,0.539,12.0,0.462,13.0,0.765,6.0,28.0,29.0,17.0,20.0,107,ORL,42.0,0.519,14.0,0.438,19.0,0.731,10.0,28.0,27.0,14.0,17.0,117,0.44725994052368007
5515,2011-01-16,22010,LAC,38.0,0.43700000000000006,9.0,0.429,14.0,0.609,15.0,35.0,28.0,11.0,23.0,99,LAL,31.0,0.413,3.0,0.15,27.0,0.818,11.0,34.0,12.0,14.0,23.0,92,0.5433397453587084
5514,2011-01-16,22010,SAS,35.0,0.515,11.0,0.5,29.0,0.784,4.0,43.0,24.0,20.0,19.0,110,DEN,37.0,0.43,6.0,0.375,17.0,0.708,7.0,31.0,21.0,10.0,27.0,97,0.573971487723727
5513,2011-01-15,22010,CHA,28.0,0.406,5.0,0.333,20.0,0.769,11.0,32.0,19.0,16.0,17.0,81,NOH,32.0,0.451,4.0,0.364,20.0,0.8,4.0,30.0,21.0,8.0,20.0,88,0.4510463876693123
5512,2011-01-15,22010,MEM,36.0,0.474,3.0,0.25,14.0,0.9329999999999999,7.0,35.0,20.0,13.0,21.0,89,DAL,24.0,0.324,6.0,0.194,16.0,0.696,9.0,29.0,13.0,14.0,18.0,70,0.6385634352432185
5511,2011-01-15,22010,WAS,39.0,0.45899999999999996,5.0,0.417,15.0,0.882,12.0,36.0,23.0,14.0,14.0,98,TOR,40.0,0.47100000000000003,4.0,0.4,11.0,0.733,8.0,31.0,26.0,11.0,17.0,95,0.5184128426503394
5510,2011-01-15,22010,MIN,37.0,0.44,7.0,0.333,18.0,0.818,12.0,34.0,16.0,18.0,25.0,99,ORL,36.0,0.444,11.0,0.379,25.0,0.862,8.0,29.0,21.0,15.0,21.0,108,0.44862768274898257
5509,2011-01-15,22010,DEN,49.0,0.583,13.0,0.619,16.0,0.727,7.0,42.0,30.0,18.0,25.0,127,CLE,37.0,0.37799999999999995,4.0,0.211,21.0,0.75,18.0,29.0,21.0,14.0,17.0,99,0.6434315332861327
5508,2011-01-15,22010,ATL,43.0,0.494,10.0,0.385,10.0,0.833,7.0,25.0,27.0,13.0,10.0,106,HOU,47.0,0.54,7.0,0.35,11.0,1.0,11.0,34.0,24.0,13.0,16.0,112,0.46742329545648353
5507,2011-01-15,22010,POR,36.0,0.456,4.0,0.25,20.0,0.8,17.0,23.0,21.0,11.0,16.0,96,NJN,38.0,0.5,2.0,0.16699999999999998,11.0,0.917,8.0,22.0,23.0,13.0,24.0,89,0.5447392771396047
5506,2011-01-15,22010,DET,43.0,0.5579999999999999,2.0,0.25,22.0,0.759,7.0,23.0,20.0,10.0,19.0,110,SAC,43.0,0.512,6.0,0.462,14.0,0.519,21.0,24.0,27.0,15.0,21.0,106,0.5219328694419664
5505,2011-01-15,22010,CHI,39.0,0.46399999999999997,7.0,0.368,14.0,0.8240000000000001,10.0,32.0,23.0,11.0,14.0,99,MIA,34.0,0.442,13.0,0.464,15.0,0.75,6.0,24.0,18.0,13.0,20.0,96,0.5182241312154037
5504,2011-01-14,22010,TOR,38.0,0.475,4.0,0.235,15.0,0.652,15.0,30.0,27.0,12.0,19.0,95,DET,37.0,0.446,6.0,0.462,21.0,0.75,15.0,29.0,16.0,10.0,17.0,101,0.46377672501403394
5502,2011-01-14,22010,UTA,47.0,0.522,10.0,0.5,17.0,0.7390000000000001,10.0,26.0,32.0,10.0,22.0,121,CLE,39.0,0.488,9.0,0.429,12.0,0.5710000000000001,16.0,27.0,26.0,21.0,20.0,99,0.6167058713669415
5501,2011-01-14,22010,HOU,37.0,0.44,7.0,0.368,24.0,0.774,11.0,30.0,14.0,15.0,24.0,105,NOH,39.0,0.47600000000000003,4.0,0.364,28.0,0.903,13.0,35.0,19.0,19.0,27.0,110,0.4724647773495953
5500,2011-01-14,22010,BOS,36.0,0.522,8.0,0.421,19.0,0.76,3.0,26.0,22.0,11.0,27.0,99,CHA,32.0,0.42100000000000004,3.0,0.333,27.0,0.794,13.0,29.0,15.0,10.0,21.0,94,0.5306678076463688
5516,2011-01-17,22010,PHI,36.0,0.387,6.0,0.429,18.0,0.72,11.0,45.0,22.0,11.0,18.0,96,CHA,34.0,0.358,7.0,0.233,17.0,0.7390000000000001,18.0,41.0,24.0,16.0,20.0,92,0.525195213806193
5499,2011-01-14,22010,PHX,42.0,0.5379999999999999,10.0,0.526,21.0,0.6559999999999999,7.0,32.0,22.0,14.0,26.0,115,POR,39.0,0.48100000000000004,8.0,0.471,25.0,0.758,11.0,28.0,26.0,13.0,25.0,111,0.5209633453519215
5517,2011-01-17,22010,GSW,41.0,0.494,6.0,0.333,21.0,0.75,11.0,24.0,25.0,6.0,21.0,109,NJN,39.0,0.488,3.0,0.214,19.0,0.792,11.0,27.0,28.0,16.0,24.0,100,0.5508835263780074
5519,2011-01-17,22010,NYK,45.0,0.489,11.0,0.355,20.0,0.8,10.0,28.0,25.0,11.0,24.0,121,PHX,45.0,0.495,11.0,0.524,28.0,0.903,14.0,34.0,26.0,13.0,19.0,129,0.46213965759858305
5227,2010-12-06,22010,IND,47.0,0.5529999999999999,13.0,0.5,17.0,0.85,9.0,38.0,33.0,18.0,15.0,124,TOR,42.0,0.42,6.0,0.333,10.0,0.667,18.0,27.0,16.0,18.0,23.0,100,0.6247628636091713
5533,2011-01-19,22010,NJN,34.0,0.493,8.0,0.5,27.0,0.794,11.0,33.0,25.0,18.0,22.0,103,UTA,32.0,0.41600000000000004,5.0,0.35700000000000004,26.0,0.867,10.0,21.0,20.0,10.0,28.0,95,0.5477588224836969
5532,2011-01-19,22010,SAS,38.0,0.45799999999999996,4.0,0.25,24.0,0.828,17.0,32.0,23.0,17.0,20.0,104,TOR,36.0,0.439,3.0,0.375,20.0,0.8,11.0,27.0,20.0,15.0,19.0,95,0.5534248308519908
5531,2011-01-19,22010,GSW,45.0,0.511,6.0,0.375,14.0,0.737,7.0,28.0,22.0,12.0,18.0,110,IND,37.0,0.457,9.0,0.409,25.0,0.862,15.0,34.0,21.0,20.0,19.0,108,0.5108701516160911
5530,2011-01-18,22010,MIA,28.0,0.364,7.0,0.233,26.0,0.897,11.0,35.0,12.0,16.0,18.0,89,ATL,38.0,0.4,7.0,0.226,10.0,0.7140000000000001,15.0,33.0,20.0,12.0,22.0,93,0.47397538892578195
5529,2011-01-18,22010,CHI,30.0,0.39,6.0,0.5,16.0,0.762,13.0,31.0,17.0,14.0,17.0,82,CHA,35.0,0.402,0.0,0.0,13.0,0.65,13.0,30.0,17.0,9.0,18.0,83,0.49281858776529985
5528,2011-01-17,22010,MEM,29.0,0.377,1.0,0.14300000000000002,25.0,0.7140000000000001,16.0,27.0,14.0,14.0,20.0,84,CHI,36.0,0.486,11.0,0.478,13.0,0.684,7.0,29.0,24.0,11.0,27.0,96,0.42153642214782644
5527,2011-01-17,22010,WAS,38.0,0.535,6.0,0.429,26.0,0.8390000000000001,11.0,33.0,27.0,20.0,19.0,108,UTA,36.0,0.45,14.0,0.519,15.0,0.682,11.0,22.0,26.0,14.0,26.0,101,0.5396206038467685
5526,2011-01-17,22010,NOH,34.0,0.391,2.0,0.16699999999999998,15.0,0.789,19.0,28.0,20.0,10.0,19.0,85,TOR,33.0,0.446,2.0,0.154,13.0,0.65,12.0,30.0,22.0,16.0,24.0,81,0.5285287257888757
5525,2011-01-17,22010,ATL,39.0,0.47,5.0,0.25,17.0,0.85,8.0,30.0,25.0,10.0,21.0,100,SAC,41.0,0.446,1.0,0.111,15.0,0.682,17.0,30.0,18.0,8.0,17.0,98,0.5119678177869522
5524,2011-01-17,22010,POR,38.0,0.452,6.0,0.333,31.0,0.861,14.0,28.0,19.0,13.0,23.0,113,MIN,38.0,0.43200000000000005,3.0,0.2,23.0,0.6759999999999999,21.0,26.0,19.0,16.0,27.0,102,0.5603847189675063
5523,2011-01-17,22010,DET,42.0,0.575,4.0,0.333,15.0,0.789,9.0,24.0,24.0,11.0,16.0,103,DAL,34.0,0.466,9.0,0.36,12.0,0.706,10.0,21.0,28.0,16.0,20.0,89,0.5857053728260512
5522,2011-01-17,22010,HOU,35.0,0.368,1.0,0.091,22.0,0.7859999999999999,17.0,36.0,22.0,5.0,12.0,93,MIL,37.0,0.44,5.0,0.333,5.0,0.455,7.0,37.0,20.0,11.0,20.0,84,0.5600155055725573
5521,2011-01-17,22010,LAC,44.0,0.5429999999999999,7.0,0.438,19.0,0.731,7.0,29.0,29.0,16.0,21.0,114,IND,34.0,0.45899999999999996,11.0,0.44,28.0,0.903,7.0,27.0,24.0,14.0,24.0,107,0.5374760807130415
5520,2011-01-17,22010,BOS,42.0,0.6,3.0,0.3,22.0,0.846,6.0,24.0,25.0,12.0,24.0,109,ORL,34.0,0.45899999999999996,11.0,0.407,27.0,0.75,13.0,21.0,19.0,13.0,21.0,106,0.5165299308532568
5518,2011-01-17,22010,LAL,38.0,0.5,7.0,0.5,18.0,0.6920000000000001,11.0,30.0,24.0,15.0,18.0,101,OKC,37.0,0.425,2.0,0.091,18.0,0.818,11.0,29.0,21.0,9.0,23.0,94,0.5424542799297883
5498,2011-01-14,22010,NYK,29.0,0.315,9.0,0.321,16.0,0.8,14.0,35.0,13.0,16.0,16.0,83,SAC,39.0,0.424,5.0,0.385,10.0,0.769,13.0,47.0,16.0,22.0,19.0,93,0.4330031959250399
5497,2011-01-14,22010,LAL,35.0,0.493,5.0,0.385,25.0,0.7140000000000001,7.0,31.0,19.0,9.0,16.0,100,NJN,36.0,0.424,5.0,0.263,11.0,0.647,15.0,30.0,22.0,13.0,27.0,88,0.57516719733523
