id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
15983,2019-11-15,22019,OKC,41.0,0.539,10.0,0.417,35.0,0.8540000000000001,6.0,30.0,22.0,13.0,23.0,127,PHI,45.0,0.5,14.0,0.438,15.0,0.682,13.0,30.0,24.0,16.0,32.0,119,0.5384739735205735
15984,2019-11-15,22019,MEM,43.0,0.44799999999999995,10.0,0.28600000000000003,11.0,0.846,9.0,37.0,25.0,11.0,23.0,107,UTA,35.0,0.402,9.0,0.265,27.0,0.8440000000000001,9.0,36.0,17.0,15.0,16.0,106,0.5055631915725264
15985,2019-11-16,22019,SAS,41.0,0.466,5.0,0.278,29.0,0.853,7.0,36.0,25.0,10.0,17.0,116,POR,42.0,0.452,13.0,0.333,24.0,0.9229999999999999,9.0,39.0,21.0,12.0,20.0,121,0.47501711174653616
15986,2019-11-16,22019,CHI,32.0,0.35200000000000004,9.0,0.231,38.0,0.927,17.0,39.0,15.0,20.0,30.0,111,BKN,40.0,0.455,10.0,0.233,27.0,0.871,5.0,35.0,30.0,15.0,30.0,117,0.46884898669835534
15987,2019-11-16,22019,NYK,39.0,0.45299999999999996,6.0,0.3,18.0,0.7829999999999999,13.0,35.0,22.0,11.0,21.0,102,CHA,36.0,0.414,17.0,0.354,14.0,0.737,12.0,30.0,22.0,10.0,18.0,103,0.4942197238698268
15988,2019-11-16,22019,LAC,50.0,0.5379999999999999,17.0,0.515,33.0,0.943,12.0,41.0,30.0,21.0,28.0,150,ATL,34.0,0.37799999999999995,6.0,0.25,27.0,0.73,14.0,24.0,19.0,19.0,27.0,101,0.718568108148029
15989,2019-11-16,22019,MIA,44.0,0.5429999999999999,9.0,0.375,12.0,0.9229999999999999,9.0,36.0,25.0,21.0,6.0,109,NOP,37.0,0.451,16.0,0.457,4.0,0.667,7.0,24.0,23.0,18.0,16.0,94,0.5868323779881747
15990,2019-11-16,22019,IND,32.0,0.32,12.0,0.353,7.0,0.778,14.0,40.0,19.0,15.0,10.0,83,MIL,43.0,0.44799999999999995,11.0,0.282,5.0,0.7140000000000001,8.0,47.0,23.0,15.0,13.0,102,0.38023913914622753
15991,2019-11-16,22019,DAL,37.0,0.42,9.0,0.231,27.0,0.818,12.0,43.0,24.0,13.0,15.0,110,TOR,37.0,0.41600000000000004,17.0,0.415,11.0,0.733,7.0,35.0,21.0,15.0,20.0,102,0.5446192140363083
15992,2019-11-16,22019,MIN,38.0,0.452,12.0,0.316,17.0,0.7390000000000001,13.0,33.0,23.0,19.0,20.0,105,HOU,43.0,0.457,19.0,0.388,20.0,0.909,14.0,28.0,15.0,12.0,18.0,125,0.39814086992475556
15993,2019-11-17,22019,LAL,47.0,0.528,15.0,0.429,13.0,0.813,10.0,32.0,26.0,17.0,19.0,122,ATL,37.0,0.43,8.0,0.28600000000000003,19.0,0.76,9.0,28.0,16.0,20.0,19.0,101,0.6100908818447707
15994,2019-11-17,22019,ORL,43.0,0.494,15.0,0.395,24.0,0.9229999999999999,11.0,41.0,25.0,14.0,15.0,125,WAS,46.0,0.474,19.0,0.463,10.0,0.833,9.0,29.0,31.0,9.0,21.0,121,0.5192604559838777
15995,2019-11-17,22019,CLE,34.0,0.37799999999999995,6.0,0.24,21.0,0.875,11.0,31.0,14.0,15.0,21.0,95,PHI,46.0,0.5479999999999999,9.0,0.391,13.0,0.765,4.0,40.0,33.0,14.0,22.0,114,0.3936244838553403
15996,2019-11-17,22019,SAC,38.0,0.42700000000000005,14.0,0.4,10.0,0.833,10.0,35.0,22.0,12.0,24.0,100,BOS,34.0,0.415,10.0,0.333,21.0,0.875,10.0,36.0,26.0,15.0,14.0,99,0.5059545424656593
15997,2019-11-17,22019,MEM,39.0,0.46399999999999997,16.0,0.444,20.0,0.833,9.0,36.0,29.0,16.0,17.0,114,DEN,49.0,0.551,18.0,0.563,15.0,0.652,6.0,33.0,36.0,12.0,24.0,131,0.4183799683102573
15998,2019-11-17,22019,NOP,37.0,0.41600000000000004,18.0,0.391,16.0,0.8,11.0,37.0,24.0,15.0,21.0,108,GSW,37.0,0.40700000000000003,7.0,0.28,19.0,0.826,9.0,34.0,23.0,12.0,19.0,100,0.5454734158104106
15999,2019-11-18,22019,CHI,39.0,0.402,12.0,0.353,11.0,0.7859999999999999,13.0,37.0,25.0,15.0,25.0,101,MIL,38.0,0.46299999999999997,15.0,0.366,24.0,0.6859999999999999,8.0,40.0,24.0,15.0,16.0,115,0.4236875912734001
16000,2019-11-18,22019,NYK,44.0,0.449,8.0,0.348,27.0,0.7709999999999999,19.0,28.0,17.0,7.0,24.0,123,CLE,36.0,0.474,17.0,0.472,16.0,0.5329999999999999,10.0,31.0,18.0,20.0,26.0,105,0.5926644012502489
16001,2019-11-18,22019,PHX,33.0,0.402,10.0,0.278,9.0,0.75,8.0,37.0,22.0,19.0,17.0,85,BOS,37.0,0.41600000000000004,12.0,0.293,13.0,0.765,11.0,41.0,22.0,17.0,21.0,99,0.41063267113084895
16002,2019-11-18,22019,BKN,30.0,0.35700000000000004,11.0,0.324,15.0,0.625,4.0,36.0,18.0,10.0,19.0,86,IND,44.0,0.436,14.0,0.424,13.0,0.765,15.0,48.0,26.0,10.0,22.0,115,0.3343254312139501
16003,2019-11-18,22019,LAC,35.0,0.402,10.0,0.278,10.0,0.7140000000000001,13.0,36.0,23.0,17.0,25.0,90,OKC,28.0,0.373,7.0,0.259,25.0,0.893,9.0,36.0,17.0,17.0,19.0,88,0.5133120203917618
16004,2019-11-18,22019,HOU,47.0,0.47,17.0,0.378,21.0,0.8079999999999999,17.0,41.0,24.0,16.0,21.0,132,POR,40.0,0.41700000000000004,11.0,0.306,17.0,0.7390000000000001,12.0,32.0,28.0,17.0,21.0,108,0.6167058713669417
16005,2019-11-18,22019,UTA,35.0,0.365,12.0,0.387,20.0,0.769,12.0,41.0,20.0,14.0,23.0,102,MIN,41.0,0.461,14.0,0.368,16.0,0.8420000000000001,5.0,46.0,22.0,15.0,25.0,112,0.44481158428973616
16006,2019-11-18,22019,DAL,42.0,0.5,17.0,0.415,16.0,0.696,9.0,32.0,28.0,13.0,19.0,117,SAS,44.0,0.45799999999999996,8.0,0.333,14.0,0.875,17.0,31.0,18.0,10.0,18.0,110,0.5364884571909746
15977,2019-11-15,22019,GSW,34.0,0.415,5.0,0.179,27.0,0.794,12.0,43.0,17.0,20.0,19.0,100,BOS,37.0,0.40700000000000003,13.0,0.394,18.0,0.7829999999999999,11.0,36.0,24.0,14.0,24.0,105,0.4711239954543948
16007,2019-11-18,22019,TOR,50.0,0.515,20.0,0.465,12.0,0.8,16.0,37.0,40.0,11.0,25.0,132,CHA,33.0,0.423,15.0,0.333,15.0,0.625,9.0,28.0,26.0,20.0,19.0,96,0.6802096300116265
15976,2019-11-14,22019,NOP,47.0,0.48,18.0,0.529,20.0,0.69,18.0,33.0,26.0,14.0,25.0,132,LAC,46.0,0.5479999999999999,11.0,0.458,24.0,0.774,6.0,31.0,28.0,16.0,22.0,127,0.5228633351853627
15974,2019-11-14,22019,MIL,42.0,0.47700000000000004,6.0,0.182,34.0,0.723,17.0,41.0,24.0,22.0,22.0,124,CHI,38.0,0.409,18.0,0.419,21.0,0.84,10.0,35.0,25.0,20.0,29.0,115,0.5445262752347593
15944,2019-11-10,22019,NYK,31.0,0.36,9.0,0.29,16.0,0.64,17.0,35.0,19.0,21.0,26.0,87,CLE,36.0,0.439,8.0,0.28600000000000003,28.0,0.903,9.0,36.0,20.0,14.0,19.0,108,0.37461965304061856
15945,2019-11-10,22019,PHX,52.0,0.525,19.0,0.452,15.0,0.789,5.0,37.0,37.0,7.0,17.0,138,BKN,44.0,0.484,8.0,0.235,16.0,0.941,5.0,38.0,27.0,17.0,24.0,112,0.6212245140835366
15946,2019-11-10,22019,ORL,41.0,0.461,15.0,0.417,5.0,0.833,7.0,30.0,27.0,11.0,10.0,102,IND,48.0,0.527,9.0,0.45,4.0,0.8,10.0,33.0,31.0,9.0,13.0,109,0.4607536710698213
15947,2019-11-10,22019,POR,45.0,0.433,12.0,0.333,22.0,0.7859999999999999,16.0,45.0,19.0,17.0,22.0,124,ATL,42.0,0.40399999999999997,11.0,0.268,18.0,0.72,11.0,37.0,21.0,16.0,26.0,113,0.554818305141163
15948,2019-11-10,22019,MIN,34.0,0.35100000000000003,6.0,0.133,24.0,0.727,15.0,38.0,22.0,13.0,23.0,98,DEN,39.0,0.386,11.0,0.393,11.0,0.647,14.0,43.0,26.0,20.0,30.0,100,0.48803218221304784
15949,2019-11-10,22019,OKC,45.0,0.495,17.0,0.405,12.0,0.706,5.0,30.0,31.0,15.0,20.0,119,MIL,47.0,0.5660000000000001,11.0,0.393,16.0,0.889,5.0,43.0,27.0,22.0,21.0,121,0.4901260552470899
15950,2019-11-11,22019,GSW,45.0,0.479,10.0,0.32299999999999995,8.0,0.5710000000000001,8.0,36.0,23.0,10.0,24.0,108,UTA,40.0,0.494,16.0,0.457,26.0,0.813,5.0,38.0,30.0,12.0,16.0,122,0.428278360937373
15951,2019-11-11,22019,SAS,42.0,0.467,12.0,0.4,13.0,0.765,7.0,35.0,29.0,14.0,17.0,109,MEM,44.0,0.506,11.0,0.393,14.0,0.7,9.0,38.0,32.0,11.0,20.0,113,0.47865931059502154
15952,2019-11-11,22019,BOS,41.0,0.47700000000000004,15.0,0.429,19.0,0.76,10.0,36.0,25.0,9.0,27.0,116,DAL,37.0,0.41600000000000004,11.0,0.262,21.0,0.75,13.0,33.0,22.0,8.0,26.0,106,0.5532122515006213
15953,2019-11-11,22019,LAC,34.0,0.37,8.0,0.222,22.0,0.733,20.0,46.0,25.0,22.0,21.0,98,TOR,34.0,0.4,11.0,0.3670000000000001,9.0,0.6,5.0,33.0,25.0,15.0,24.0,88,0.5634276142586985
15954,2019-11-11,22019,DET,39.0,0.44799999999999995,16.0,0.5,20.0,0.8,12.0,27.0,25.0,17.0,22.0,114,MIN,45.0,0.506,15.0,0.441,15.0,0.789,11.0,34.0,25.0,17.0,23.0,120,0.46964609489650455
15955,2019-11-11,22019,NOP,41.0,0.43200000000000005,14.0,0.311,20.0,0.741,12.0,34.0,26.0,17.0,23.0,116,HOU,44.0,0.518,12.0,0.293,22.0,0.688,7.0,40.0,16.0,19.0,22.0,122,0.4701552392139865
15956,2019-11-12,22019,PHI,40.0,0.449,8.0,0.211,10.0,0.769,11.0,35.0,24.0,14.0,20.0,98,CLE,38.0,0.442,5.0,0.238,16.0,0.8,9.0,36.0,13.0,14.0,13.0,97,0.506076677139328
15957,2019-11-12,22019,CHI,41.0,0.506,14.0,0.424,24.0,0.774,9.0,37.0,22.0,20.0,25.0,120,NYK,36.0,0.409,10.0,0.313,20.0,0.645,13.0,25.0,27.0,18.0,28.0,102,0.5951194033859748
15958,2019-11-12,22019,PHX,43.0,0.473,16.0,0.421,13.0,0.765,6.0,33.0,32.0,11.0,22.0,115,LAL,51.0,0.537,10.0,0.4,11.0,0.524,8.0,36.0,39.0,10.0,21.0,123,0.4602371992623368
15960,2019-11-12,22019,UTA,43.0,0.467,6.0,0.231,27.0,0.7709999999999999,11.0,35.0,16.0,11.0,18.0,119,BKN,41.0,0.456,11.0,0.297,21.0,0.84,10.0,33.0,19.0,17.0,29.0,114,0.5254111767518397
15961,2019-11-12,22019,IND,46.0,0.489,7.0,0.304,12.0,0.9229999999999999,11.0,39.0,21.0,15.0,20.0,111,OKC,29.0,0.354,6.0,0.24,21.0,0.875,9.0,31.0,19.0,15.0,16.0,85,0.6530568154902671
15962,2019-11-12,22019,SAC,38.0,0.442,11.0,0.344,20.0,0.769,11.0,35.0,24.0,14.0,25.0,107,POR,34.0,0.442,8.0,0.267,23.0,0.767,7.0,33.0,15.0,17.0,19.0,99,0.5459128711221545
15963,2019-11-12,22019,DEN,46.0,0.442,11.0,0.268,18.0,0.818,15.0,25.0,31.0,3.0,24.0,121,ATL,44.0,0.53,15.0,0.441,22.0,0.647,10.0,35.0,30.0,15.0,21.0,125,0.4807395440161222
15964,2019-11-13,22019,LAL,48.0,0.539,9.0,0.45,15.0,0.833,13.0,38.0,31.0,19.0,18.0,120,GSW,36.0,0.40399999999999997,9.0,0.257,13.0,0.765,10.0,23.0,29.0,17.0,14.0,94,0.6407789932563275
15965,2019-11-13,22019,BOS,49.0,0.51,16.0,0.444,26.0,0.897,10.0,34.0,32.0,12.0,26.0,140,WAS,50.0,0.521,11.0,0.379,22.0,0.815,9.0,27.0,28.0,9.0,23.0,133,0.5303539051034954
15966,2019-11-13,22019,ORL,38.0,0.442,10.0,0.313,26.0,0.765,9.0,39.0,27.0,13.0,22.0,112,PHI,40.0,0.44,8.0,0.267,9.0,0.6920000000000001,8.0,39.0,25.0,15.0,27.0,97,0.5843793274706283
15967,2019-11-13,22019,HOU,33.0,0.384,14.0,0.333,22.0,0.815,9.0,44.0,12.0,10.0,17.0,102,LAC,38.0,0.38799999999999996,10.0,0.303,7.0,0.5,11.0,42.0,17.0,13.0,21.0,93,0.5545136381826679
15968,2019-11-13,22019,POR,38.0,0.396,17.0,0.354,13.0,0.813,11.0,32.0,24.0,12.0,16.0,106,TOR,42.0,0.457,14.0,0.438,16.0,0.941,14.0,36.0,20.0,14.0,20.0,114,0.45699659025599587
15969,2019-11-13,22019,MIN,45.0,0.495,11.0,0.324,28.0,0.8240000000000001,13.0,37.0,25.0,10.0,25.0,129,SAS,44.0,0.489,3.0,0.17600000000000002,23.0,0.7929999999999999,10.0,34.0,24.0,12.0,23.0,114,0.572721877081822
15970,2019-11-13,22019,CHA,43.0,0.494,16.0,0.444,15.0,0.789,7.0,27.0,27.0,15.0,12.0,117,MEM,48.0,0.539,17.0,0.486,6.0,0.667,11.0,34.0,32.0,24.0,21.0,119,0.4899587369325999
15971,2019-11-14,22019,NYK,42.0,0.447,13.0,0.433,9.0,0.818,15.0,38.0,20.0,15.0,27.0,106,DAL,36.0,0.429,8.0,0.222,23.0,0.742,12.0,32.0,21.0,12.0,16.0,103,0.5170041776851935
15972,2019-11-14,22019,PHX,41.0,0.48200000000000004,15.0,0.385,31.0,0.816,7.0,32.0,32.0,20.0,24.0,128,ATL,40.0,0.44,8.0,0.258,24.0,0.8,15.0,34.0,25.0,22.0,31.0,112,0.5784635778521735
15973,2019-11-14,22019,CLE,36.0,0.424,8.0,0.25,17.0,0.81,11.0,30.0,18.0,18.0,16.0,97,MIA,43.0,0.544,12.0,0.4,10.0,0.909,4.0,37.0,31.0,19.0,21.0,108,0.43669505460454017
15975,2019-11-14,22019,DEN,43.0,0.426,10.0,0.303,5.0,0.5,14.0,48.0,26.0,7.0,14.0,101,BKN,36.0,0.379,8.0,0.211,13.0,0.813,7.0,44.0,19.0,7.0,14.0,93,0.5487384536391113
15943,2019-11-10,22019,LAL,41.0,0.436,10.0,0.333,12.0,0.632,13.0,38.0,31.0,12.0,20.0,104,TOR,43.0,0.483,12.0,0.333,15.0,0.682,7.0,36.0,26.0,15.0,17.0,113,0.4509822726234151
16008,2019-11-19,22019,LAL,43.0,0.483,14.0,0.452,12.0,0.632,14.0,32.0,29.0,16.0,20.0,112,OKC,38.0,0.475,9.0,0.321,22.0,0.88,8.0,31.0,22.0,16.0,22.0,107,0.5270331098614532
16010,2019-11-19,22019,MEM,36.0,0.409,9.0,0.36,14.0,0.737,7.0,30.0,26.0,14.0,23.0,95,GSW,43.0,0.478,9.0,0.31,19.0,0.8640000000000001,11.0,40.0,33.0,15.0,24.0,114,0.3936244838553403
16044,2019-11-23,22019,MEM,43.0,0.483,14.0,0.467,8.0,0.615,12.0,35.0,28.0,22.0,19.0,108,LAL,38.0,0.452,13.0,0.333,20.0,0.69,11.0,29.0,19.0,16.0,14.0,109,0.494539348971961
16045,2019-11-24,22019,NYK,37.0,0.46299999999999997,18.0,0.514,9.0,0.563,9.0,34.0,22.0,19.0,29.0,101,BKN,31.0,0.40299999999999997,14.0,0.368,27.0,0.794,7.0,28.0,18.0,12.0,16.0,103,0.4883840711593689
16046,2019-11-24,22019,LAC,46.0,0.469,16.0,0.3720000000000001,26.0,0.7879999999999999,16.0,40.0,27.0,8.0,21.0,134,NOP,43.0,0.439,13.0,0.317,10.0,0.556,12.0,33.0,26.0,9.0,26.0,109,0.619961742451663
16047,2019-11-24,22019,HOU,45.0,0.45899999999999996,10.0,0.227,23.0,0.742,15.0,39.0,26.0,11.0,26.0,123,DAL,49.0,0.48,17.0,0.386,22.0,0.7859999999999999,12.0,34.0,28.0,12.0,22.0,137,0.4364756705529594
16048,2019-11-24,22019,DEN,43.0,0.473,14.0,0.452,16.0,0.696,19.0,33.0,24.0,11.0,16.0,116,PHX,41.0,0.5,12.0,0.343,10.0,0.833,7.0,29.0,25.0,12.0,18.0,104,0.5643418532534468
16049,2019-11-24,22019,WAS,42.0,0.457,13.0,0.382,9.0,0.75,12.0,33.0,29.0,17.0,23.0,106,SAC,39.0,0.48100000000000004,11.0,0.355,24.0,0.857,6.0,33.0,22.0,14.0,17.0,113,0.46218274142449145
16050,2019-11-25,22019,GSW,37.0,0.41600000000000004,9.0,0.45,14.0,0.875,9.0,32.0,27.0,13.0,17.0,97,OKC,40.0,0.47100000000000003,11.0,0.344,9.0,0.818,9.0,34.0,26.0,16.0,16.0,100,0.4819607526593651
16051,2019-11-25,22019,SAS,41.0,0.466,10.0,0.4,12.0,0.8,9.0,32.0,23.0,13.0,22.0,104,LAL,44.0,0.494,14.0,0.424,12.0,0.667,10.0,30.0,28.0,9.0,18.0,114,0.44581762049316503
16052,2019-11-25,22019,CHI,36.0,0.419,9.0,0.231,13.0,0.65,8.0,29.0,24.0,17.0,20.0,94,POR,46.0,0.517,8.0,0.29600000000000004,17.0,0.773,13.0,42.0,23.0,15.0,20.0,117,0.37314607091920765
16053,2019-11-25,22019,BOS,38.0,0.447,7.0,0.233,20.0,0.87,11.0,27.0,20.0,12.0,16.0,103,SAC,37.0,0.46799999999999997,18.0,0.383,10.0,0.667,8.0,28.0,28.0,17.0,18.0,102,0.5057802761301732
16054,2019-11-25,22019,CLE,40.0,0.426,13.0,0.406,13.0,0.65,12.0,33.0,24.0,12.0,14.0,106,BKN,44.0,0.46799999999999997,11.0,0.324,9.0,0.818,12.0,36.0,29.0,10.0,21.0,108,0.4889267220932084
16055,2019-11-25,22019,MIA,40.0,0.519,13.0,0.419,24.0,0.857,8.0,41.0,29.0,19.0,23.0,117,CHA,36.0,0.414,9.0,0.273,19.0,0.76,10.0,25.0,25.0,14.0,24.0,100,0.5919660454442671
16056,2019-11-25,22019,DET,34.0,0.43,14.0,0.368,21.0,0.84,9.0,40.0,23.0,15.0,20.0,103,ORL,32.0,0.381,8.0,0.32,16.0,0.727,8.0,33.0,15.0,10.0,21.0,88,0.5921883824535792
16057,2019-11-25,22019,MIL,43.0,0.44299999999999995,13.0,0.317,23.0,0.7929999999999999,15.0,34.0,21.0,9.0,15.0,122,UTA,43.0,0.506,21.0,0.467,11.0,0.917,4.0,36.0,29.0,17.0,23.0,118,0.5197415609181945
16058,2019-11-25,22019,IND,51.0,0.5429999999999999,18.0,0.545,6.0,0.6,10.0,37.0,29.0,13.0,11.0,126,MEM,46.0,0.479,13.0,0.448,9.0,0.6920000000000001,8.0,32.0,30.0,9.0,16.0,114,0.5590229752156284
16059,2019-11-25,22019,ATL,41.0,0.436,10.0,0.313,21.0,0.8079999999999999,9.0,33.0,26.0,18.0,25.0,113,MIN,41.0,0.456,15.0,0.429,28.0,0.778,14.0,33.0,27.0,14.0,25.0,125,0.44048488106008593
16060,2019-11-25,22019,TOR,38.0,0.452,11.0,0.324,14.0,0.636,8.0,32.0,27.0,10.0,18.0,101,PHI,36.0,0.409,15.0,0.375,9.0,0.563,14.0,37.0,25.0,16.0,20.0,96,0.5300463570749294
16061,2019-11-26,22019,DAL,30.0,0.38,11.0,0.289,28.0,0.8,9.0,37.0,16.0,20.0,21.0,99,LAC,41.0,0.423,11.0,0.333,21.0,0.7,17.0,39.0,22.0,14.0,27.0,114,0.41718105270473826
16062,2019-11-26,22019,DEN,47.0,0.522,6.0,0.25,17.0,0.7390000000000001,10.0,48.0,31.0,21.0,20.0,117,WAS,40.0,0.42100000000000004,10.0,0.25,14.0,0.667,5.0,31.0,26.0,12.0,22.0,104,0.5693367916529695
16063,2019-11-27,22019,PHI,36.0,0.46799999999999997,5.0,0.192,20.0,0.833,7.0,42.0,20.0,17.0,12.0,97,SAC,39.0,0.41100000000000003,9.0,0.265,4.0,0.444,8.0,34.0,22.0,11.0,19.0,91,0.5377599655349936
16064,2019-11-27,22019,GSW,37.0,0.457,11.0,0.379,19.0,0.731,13.0,41.0,31.0,21.0,17.0,104,CHI,34.0,0.382,10.0,0.345,12.0,0.667,14.0,28.0,20.0,18.0,20.0,90,0.5848359196624082
16065,2019-11-27,22019,SAS,41.0,0.423,5.0,0.172,14.0,0.8240000000000001,8.0,38.0,25.0,6.0,18.0,101,MIN,37.0,0.435,18.0,0.45,21.0,0.778,7.0,46.0,28.0,11.0,19.0,113,0.43387129649633777
16066,2019-11-27,22019,PHX,48.0,0.516,15.0,0.395,21.0,0.875,12.0,28.0,29.0,15.0,21.0,132,WAS,51.0,0.573,19.0,0.5429999999999999,19.0,0.95,4.0,30.0,32.0,16.0,20.0,140,0.4651933920541326
16067,2019-11-27,22019,BOS,43.0,0.44299999999999995,13.0,0.382,22.0,0.917,19.0,36.0,23.0,14.0,17.0,121,BKN,40.0,0.444,21.0,0.375,9.0,0.474,11.0,27.0,32.0,17.0,22.0,110,0.5562323840988862
16068,2019-11-27,22019,CLE,37.0,0.457,11.0,0.324,19.0,0.8640000000000001,12.0,37.0,20.0,25.0,15.0,104,ORL,45.0,0.484,12.0,0.364,14.0,0.8240000000000001,6.0,28.0,23.0,11.0,22.0,116,0.4356581467465531
16069,2019-11-27,22019,HOU,38.0,0.45799999999999996,15.0,0.341,26.0,0.7879999999999999,9.0,34.0,19.0,15.0,22.0,117,MIA,37.0,0.46299999999999997,14.0,0.378,20.0,0.741,8.0,33.0,22.0,19.0,24.0,108,0.5472835914861213
16070,2019-11-27,22019,POR,49.0,0.521,14.0,0.467,24.0,1.0,10.0,44.0,23.0,9.0,32.0,136,OKC,39.0,0.44299999999999995,11.0,0.314,30.0,0.789,8.0,30.0,19.0,6.0,21.0,119,0.5784635778521735
16071,2019-11-27,22019,MIL,42.0,0.47700000000000004,10.0,0.294,17.0,0.63,10.0,37.0,25.0,14.0,23.0,111,ATL,38.0,0.40399999999999997,11.0,0.324,15.0,0.682,14.0,35.0,22.0,19.0,25.0,102,0.5499332518560318
16072,2019-11-27,22019,IND,50.0,0.521,8.0,0.364,13.0,0.813,11.0,31.0,23.0,12.0,19.0,121,UTA,36.0,0.434,10.0,0.313,20.0,0.8,10.0,30.0,19.0,16.0,21.0,102,0.5998494907601342
16043,2019-11-23,22019,CHA,44.0,0.55,12.0,0.429,15.0,0.682,10.0,33.0,26.0,20.0,17.0,115,CHI,43.0,0.45299999999999996,22.0,0.468,8.0,0.667,13.0,26.0,27.0,13.0,20.0,116,0.4948702778144245
16009,2019-11-19,22019,SAC,42.0,0.532,13.0,0.419,23.0,0.92,8.0,35.0,28.0,19.0,26.0,120,PHX,38.0,0.42700000000000005,12.0,0.333,28.0,0.8240000000000001,14.0,25.0,24.0,12.0,20.0,116,0.5200758703997075
16042,2019-11-23,22019,MIN,38.0,0.418,12.0,0.28600000000000003,10.0,0.588,9.0,48.0,26.0,14.0,23.0,98,PHX,33.0,0.344,10.0,0.28600000000000003,24.0,0.9229999999999999,12.0,44.0,22.0,7.0,17.0,100,0.48803218221304784
16040,2019-11-23,22019,IND,43.0,0.544,10.0,0.417,15.0,0.938,7.0,35.0,26.0,19.0,14.0,111,ORL,43.0,0.467,13.0,0.419,7.0,0.778,7.0,26.0,24.0,14.0,16.0,106,0.5272818580414981
16011,2019-11-19,22019,NOP,41.0,0.441,13.0,0.361,20.0,0.833,16.0,37.0,24.0,13.0,15.0,115,POR,40.0,0.435,16.0,0.552,8.0,0.615,11.0,37.0,20.0,17.0,23.0,104,0.5592904076471963
16012,2019-11-20,22019,PHI,39.0,0.43799999999999994,13.0,0.406,18.0,0.6920000000000001,10.0,34.0,30.0,10.0,14.0,109,NYK,40.0,0.47600000000000003,13.0,0.52,11.0,0.733,7.0,35.0,17.0,14.0,25.0,104,0.5277933332931778
16013,2019-11-20,22019,CHI,39.0,0.429,14.0,0.519,17.0,0.654,12.0,43.0,25.0,15.0,24.0,109,DET,28.0,0.337,8.0,0.242,25.0,0.7809999999999999,12.0,34.0,23.0,17.0,20.0,89,0.617848530620349
16014,2019-11-20,22019,BKN,36.0,0.4,10.0,0.256,19.0,0.826,13.0,40.0,19.0,17.0,21.0,101,CHA,30.0,0.37,11.0,0.333,20.0,0.769,8.0,33.0,17.0,16.0,23.0,91,0.5614622377452732
16015,2019-11-20,22019,LAC,39.0,0.419,17.0,0.378,12.0,0.75,14.0,39.0,26.0,23.0,18.0,107,BOS,41.0,0.39399999999999996,12.0,0.267,10.0,0.7140000000000001,18.0,35.0,26.0,18.0,22.0,104,0.5168431013755143
16016,2019-11-20,22019,MIA,41.0,0.526,19.0,0.514,23.0,0.742,12.0,32.0,25.0,24.0,20.0,124,CLE,37.0,0.425,12.0,0.316,14.0,0.875,10.0,24.0,19.0,19.0,23.0,100,0.6247628636091713
16017,2019-11-20,22019,DAL,51.0,0.5670000000000001,22.0,0.579,18.0,0.7829999999999999,8.0,42.0,33.0,12.0,21.0,142,GSW,35.0,0.389,8.0,0.29600000000000004,16.0,0.64,9.0,25.0,18.0,10.0,16.0,94,0.7266519042205896
16018,2019-11-20,22019,ATL,44.0,0.45799999999999996,14.0,0.452,25.0,0.8059999999999999,9.0,34.0,27.0,13.0,26.0,127,MIL,46.0,0.529,17.0,0.395,26.0,0.765,8.0,38.0,25.0,19.0,25.0,135,0.4638686317888373
16019,2019-11-20,22019,MIN,35.0,0.39299999999999996,14.0,0.311,11.0,0.524,12.0,39.0,13.0,14.0,20.0,95,UTA,35.0,0.40700000000000003,14.0,0.424,19.0,0.7040000000000001,13.0,38.0,22.0,11.0,21.0,103,0.45224117751630316
16020,2019-11-20,22019,DEN,44.0,0.46799999999999997,9.0,0.333,8.0,0.5329999999999999,15.0,33.0,29.0,15.0,21.0,105,HOU,32.0,0.42100000000000004,12.0,0.316,19.0,0.76,9.0,34.0,19.0,21.0,22.0,95,0.5590229752156284
16021,2019-11-20,22019,WAS,54.0,0.5870000000000001,18.0,0.6,12.0,0.8,6.0,32.0,37.0,17.0,20.0,138,SAS,49.0,0.527,12.0,0.375,22.0,0.759,12.0,29.0,32.0,12.0,13.0,132,0.5263133366950838
16022,2019-11-20,22019,TOR,45.0,0.517,9.0,0.333,14.0,0.737,10.0,37.0,26.0,13.0,21.0,113,ORL,35.0,0.385,9.0,0.281,18.0,0.643,16.0,27.0,26.0,14.0,16.0,97,0.5894867679866053
16023,2019-11-21,22019,PHX,40.0,0.465,13.0,0.419,28.0,0.875,9.0,29.0,28.0,14.0,19.0,121,NOP,47.0,0.534,16.0,0.457,14.0,0.636,8.0,36.0,28.0,18.0,25.0,124,0.4854931433048321
