id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION_HOME,FGM_HOME,FG_PCT_HOME,FG3M_HOME,FG3_PCT_HOME,FTM_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,AST_HOME,TOV_HOME,PF_HOME,PTS_HOME,TEAM_ABBREVIATION_AWAY,FGM_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3_PCT_AWAY,FTM_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,AST_AWAY,TOV_AWAY,PF_AWAY,PTS_AWAY,ratio
105,2006-11-14,22006,MIN,38.0,0.48700000000000004,3.0,0.375,22.0,0.733,9.0,41.0,27.0,16.0,27.0,101,POR,31.0,0.425,5.0,0.5,22.0,0.71,4.0,27.0,20.0,17.0,26.0,89,0.5743856618276661
75,2006-11-10,22006,HOU,40.0,0.5479999999999999,11.0,0.423,12.0,0.706,10.0,35.0,26.0,19.0,19.0,103,NYK,35.0,0.43200000000000005,6.0,0.316,18.0,0.72,10.0,23.0,15.0,9.0,19.0,94,0.5539637607421412
104,2006-11-14,22006,ATL,38.0,0.475,8.0,0.348,17.0,0.773,15.0,30.0,15.0,17.0,29.0,101,MIL,37.0,0.507,4.0,0.364,25.0,0.6759999999999999,10.0,23.0,10.0,17.0,25.0,103,0.4883840711593689
102,2006-11-14,22006,UTA,42.0,0.512,3.0,0.273,25.0,0.735,11.0,29.0,25.0,12.0,30.0,112,LAC,31.0,0.46299999999999997,2.0,0.28600000000000003,26.0,0.684,3.0,29.0,17.0,19.0,28.0,90,0.6267486211116221
101,2006-11-14,22006,MIA,34.0,0.442,14.0,0.467,23.0,0.821,9.0,30.0,20.0,18.0,23.0,105,DEN,40.0,0.449,6.0,0.222,26.0,0.897,13.0,34.0,24.0,14.0,22.0,112,0.461835304480992
100,2006-11-14,22006,HOU,32.0,0.381,10.0,0.435,10.0,0.556,11.0,25.0,16.0,9.0,13.0,84,SAS,36.0,0.486,7.0,0.5379999999999999,13.0,0.765,8.0,43.0,17.0,15.0,18.0,92,0.4463070521780367
99,2006-11-14,22006,GSW,42.0,0.433,11.0,0.355,15.0,0.652,14.0,28.0,27.0,11.0,25.0,110,TOR,34.0,0.4,7.0,0.241,24.0,0.857,16.0,37.0,19.0,19.0,23.0,99,0.562103747756204
98,2006-11-13,22006,BOS,31.0,0.38299999999999995,7.0,0.5,20.0,0.7140000000000001,14.0,20.0,22.0,11.0,19.0,89,ORL,38.0,0.535,0.0,0.0,16.0,0.64,9.0,34.0,17.0,16.0,20.0,92,0.4803674160428015
97,2006-11-13,22006,NJN,41.0,0.506,8.0,0.421,23.0,0.852,10.0,24.0,27.0,10.0,22.0,113,SEA,44.0,0.484,7.0,0.304,24.0,0.828,20.0,26.0,23.0,12.0,22.0,119,0.4693849590647761
96,2006-11-13,22006,NYK,39.0,0.488,4.0,0.25,14.0,0.778,9.0,29.0,18.0,14.0,25.0,96,CLE,36.0,0.456,10.0,0.476,20.0,0.667,12.0,28.0,16.0,11.0,18.0,102,0.4641415789278181
103,2006-11-14,22006,DAL,40.0,0.5,7.0,0.304,24.0,1.0,11.0,35.0,20.0,12.0,24.0,111,CHI,39.0,0.45299999999999996,3.0,0.3,18.0,0.6,16.0,24.0,18.0,11.0,22.0,99,0.5673758280538462
306,2006-12-11,22006,PHI,26.0,0.377,2.0,0.25,25.0,0.833,12.0,25.0,19.0,20.0,19.0,79,POR,28.0,0.43799999999999994,5.0,0.278,20.0,0.9520000000000001,7.0,26.0,16.0,23.0,31.0,81,0.4851910609499554
155,2006-11-21,22006,DEN,41.0,0.461,7.0,0.292,24.0,0.75,16.0,35.0,25.0,20.0,26.0,113,CHI,39.0,0.433,8.0,0.333,23.0,0.7929999999999999,16.0,31.0,22.0,17.0,25.0,109,0.5213406894049786
611,2007-01-22,22006,LAL,34.0,0.43,9.0,0.375,31.0,0.7559999999999999,15.0,36.0,18.0,24.0,19.0,108,GSW,42.0,0.47700000000000004,5.0,0.278,14.0,0.7,10.0,26.0,19.0,20.0,29.0,103,0.5280563244678721
515,2007-01-10,22006,NYK,34.0,0.531,9.0,0.474,29.0,0.7440000000000001,9.0,29.0,23.0,22.0,22.0,106,PHI,39.0,0.44299999999999995,4.0,0.28600000000000003,17.0,0.895,15.0,20.0,19.0,12.0,25.0,99,0.5403909465107711
514,2007-01-10,22006,GSW,28.0,0.368,5.0,0.294,15.0,0.556,10.0,35.0,20.0,19.0,24.0,76,ORL,34.0,0.405,6.0,0.429,17.0,0.515,20.0,32.0,20.0,14.0,19.0,91,0.3948670609969571
513,2007-01-09,22006,MEM,43.0,0.494,6.0,0.3,36.0,0.735,14.0,36.0,22.0,20.0,22.0,128,LAL,38.0,0.42200000000000004,11.0,0.355,31.0,0.912,11.0,28.0,22.0,18.0,31.0,118,0.5480485624218231
512,2007-01-09,22006,SAC,33.0,0.478,6.0,0.333,26.0,0.7879999999999999,9.0,29.0,23.0,14.0,21.0,98,CLE,42.0,0.447,8.0,0.381,16.0,0.8,20.0,24.0,20.0,10.0,24.0,108,0.44268353690416745
511,2007-01-09,22006,IND,36.0,0.424,6.0,0.333,13.0,0.765,20.0,34.0,23.0,18.0,24.0,91,ATL,25.0,0.321,3.0,0.375,19.0,0.792,17.0,26.0,13.0,15.0,22.0,72,0.6353037297816794
510,2007-01-09,22006,UTA,34.0,0.507,4.0,0.364,33.0,0.825,7.0,21.0,21.0,22.0,30.0,105,DAL,37.0,0.529,5.0,0.385,29.0,0.8290000000000001,8.0,25.0,14.0,21.0,26.0,108,0.4833149528233213
509,2007-01-09,22006,NJN,40.0,0.5,8.0,0.471,13.0,0.722,9.0,36.0,27.0,15.0,22.0,101,TOR,30.0,0.429,7.0,0.35,19.0,0.826,5.0,30.0,25.0,17.0,17.0,86,0.5941221131308234
508,2007-01-09,22006,PHX,46.0,0.575,8.0,0.5,13.0,0.684,4.0,38.0,27.0,14.0,12.0,113,SEA,42.0,0.447,5.0,0.294,13.0,0.765,13.0,32.0,26.0,12.0,16.0,102,0.5603847189675063
507,2007-01-09,22006,SAS,33.0,0.485,11.0,0.524,21.0,0.8079999999999999,12.0,22.0,18.0,15.0,23.0,98,POR,32.0,0.451,3.0,0.231,17.0,0.773,14.0,20.0,13.0,19.0,20.0,84,0.5903317814395314
506,2007-01-09,22006,PHI,38.0,0.45799999999999996,2.0,0.25,11.0,0.647,17.0,22.0,24.0,13.0,12.0,89,DET,40.0,0.563,6.0,0.353,12.0,0.857,7.0,27.0,32.0,17.0,18.0,98,0.44317044790888427
505,2007-01-08,22006,NOK,33.0,0.44,4.0,0.28600000000000003,20.0,0.833,9.0,25.0,24.0,15.0,21.0,90,LAC,37.0,0.44,7.0,0.438,19.0,0.905,15.0,30.0,19.0,15.0,20.0,100,0.4378962522437961
504,2007-01-08,22006,DEN,35.0,0.44299999999999995,7.0,0.412,27.0,0.75,15.0,37.0,23.0,16.0,19.0,104,MIL,37.0,0.385,4.0,0.267,14.0,0.667,18.0,29.0,24.0,12.0,26.0,92,0.5721350614697462
503,2007-01-08,22006,CHI,30.0,0.366,3.0,0.2,14.0,0.875,10.0,35.0,17.0,12.0,15.0,77,HOU,34.0,0.391,8.0,0.25,8.0,0.727,12.0,39.0,21.0,13.0,16.0,84,0.44862768274898257
502,2007-01-07,22006,MEM,36.0,0.462,4.0,0.235,20.0,0.769,9.0,27.0,17.0,14.0,21.0,96,SAS,38.0,0.5,14.0,0.483,20.0,0.769,4.0,35.0,27.0,16.0,22.0,110,0.42003413827079344
501,2007-01-07,22006,TOR,47.0,0.511,6.0,0.353,16.0,0.727,12.0,30.0,27.0,11.0,25.0,116,WAS,35.0,0.43799999999999994,10.0,0.385,31.0,0.7559999999999999,11.0,29.0,19.0,11.0,24.0,111,0.526081848572455
516,2007-01-10,22006,BOS,29.0,0.414,1.0,0.091,25.0,0.758,9.0,31.0,17.0,22.0,19.0,84,IND,36.0,0.434,6.0,0.353,19.0,0.826,14.0,29.0,23.0,16.0,19.0,97,0.41555949235519896
500,2007-01-07,22006,MIN,32.0,0.405,5.0,0.455,34.0,0.85,11.0,38.0,21.0,13.0,16.0,103,HOU,39.0,0.419,9.0,0.31,12.0,0.632,12.0,31.0,13.0,12.0,28.0,99,0.5234511953406683
517,2007-01-10,22006,HOU,42.0,0.442,12.0,0.333,6.0,0.6,16.0,40.0,25.0,9.0,23.0,102,LAL,26.0,0.342,3.0,0.16699999999999998,22.0,0.88,7.0,36.0,14.0,12.0,12.0,77,0.6606891297445395
519,2007-01-10,22006,MIL,32.0,0.42100000000000004,2.0,0.125,11.0,0.647,15.0,30.0,19.0,16.0,17.0,77,TOR,32.0,0.43799999999999994,7.0,0.412,19.0,0.95,7.0,27.0,23.0,13.0,21.0,90,0.4086062480499007
535,2007-01-12,22006,ATL,37.0,0.5,9.0,0.474,16.0,0.727,14.0,28.0,26.0,14.0,20.0,99,DET,35.0,0.43200000000000005,5.0,0.385,18.0,0.7829999999999999,14.0,24.0,21.0,10.0,20.0,93,0.5369756851983235
533,2007-01-12,22006,POR,38.0,0.494,6.0,0.353,13.0,0.565,12.0,26.0,23.0,19.0,32.0,95,SAC,33.0,0.485,5.0,0.5,16.0,0.64,6.0,29.0,20.0,21.0,22.0,87,0.5519335204706867
532,2007-01-12,22006,BOS,31.0,0.40299999999999997,6.0,0.333,18.0,0.667,12.0,32.0,18.0,22.0,26.0,86,TOR,32.0,0.451,5.0,0.455,26.0,0.813,5.0,32.0,19.0,13.0,17.0,95,0.4413006408482845
531,2007-01-12,22006,NYK,40.0,0.47100000000000003,7.0,0.5,23.0,0.7190000000000001,17.0,27.0,22.0,17.0,19.0,110,CHA,48.0,0.593,10.0,0.556,20.0,0.741,3.0,26.0,30.0,10.0,25.0,126,0.42022503960907565
530,2007-01-12,22006,LAL,38.0,0.494,7.0,0.389,26.0,0.743,9.0,32.0,26.0,9.0,27.0,109,ORL,38.0,0.507,5.0,0.417,25.0,0.6409999999999999,10.0,28.0,27.0,12.0,29.0,106,0.5165299308532568
529,2007-01-12,22006,GSW,36.0,0.419,6.0,0.273,18.0,0.545,12.0,28.0,22.0,13.0,18.0,96,MIA,45.0,0.529,13.0,0.433,15.0,0.789,12.0,44.0,36.0,19.0,25.0,118,0.38012508308476556
528,2007-01-12,22006,PHI,39.0,0.494,7.0,0.467,25.0,0.833,10.0,26.0,28.0,11.0,16.0,110,MIL,42.0,0.47700000000000004,4.0,0.25,9.0,0.75,16.0,29.0,23.0,15.0,20.0,97,0.573971487723727
527,2007-01-11,22006,PHX,43.0,0.483,6.0,0.316,17.0,0.81,13.0,37.0,36.0,13.0,19.0,109,CLE,36.0,0.379,9.0,0.321,9.0,0.563,15.0,31.0,12.0,16.0,18.0,90,0.611576916167646
526,2007-01-11,22006,CHI,29.0,0.377,9.0,0.333,16.0,0.889,6.0,35.0,17.0,14.0,25.0,83,NJN,29.0,0.377,5.0,0.263,23.0,0.6759999999999999,16.0,35.0,19.0,13.0,13.0,86,0.4789746929494278
525,2007-01-10,22006,SEA,41.0,0.47700000000000004,5.0,0.313,16.0,0.8,12.0,29.0,27.0,12.0,24.0,103,MIA,39.0,0.527,6.0,0.462,23.0,0.767,7.0,29.0,28.0,8.0,18.0,107,0.4774411667790017
524,2007-01-10,22006,WAS,38.0,0.442,9.0,0.5,28.0,0.848,13.0,27.0,20.0,11.0,25.0,113,CHI,32.0,0.42100000000000004,13.0,0.481,26.0,0.963,10.0,30.0,24.0,20.0,23.0,103,0.5546807860400528
523,2007-01-10,22006,MIN,37.0,0.457,5.0,0.294,12.0,0.667,7.0,33.0,29.0,11.0,20.0,91,LAC,35.0,0.461,3.0,0.429,19.0,0.8640000000000001,7.0,33.0,22.0,15.0,19.0,92,0.4935248877228309
522,2007-01-10,22006,DEN,35.0,0.455,2.0,0.222,11.0,0.733,7.0,34.0,15.0,17.0,19.0,83,SAS,40.0,0.48200000000000004,3.0,0.2,9.0,0.429,11.0,35.0,23.0,11.0,16.0,92,0.4393041294885563
521,2007-01-10,22006,ATL,30.0,0.33299999999999996,3.0,0.273,14.0,0.8240000000000001,13.0,30.0,18.0,10.0,24.0,77,NOK,34.0,0.523,9.0,0.563,19.0,0.731,3.0,38.0,20.0,21.0,15.0,96,0.3722242868025652
520,2007-01-10,22006,DAL,35.0,0.515,10.0,0.625,19.0,0.95,8.0,32.0,23.0,14.0,23.0,99,POR,28.0,0.39399999999999996,0.0,0.0,18.0,0.75,12.0,25.0,12.0,13.0,20.0,74,0.6659223839844396
518,2007-01-10,22006,DET,34.0,0.415,6.0,0.429,22.0,0.7859999999999999,12.0,21.0,17.0,10.0,22.0,96,CHA,33.0,0.47100000000000003,5.0,0.333,32.0,0.8420000000000001,10.0,34.0,18.0,15.0,24.0,103,0.458395796273042
499,2007-01-07,22006,POR,39.0,0.43799999999999994,7.0,0.35,5.0,0.7140000000000001,16.0,25.0,24.0,14.0,26.0,90,MIA,32.0,0.46399999999999997,4.0,0.333,25.0,0.833,9.0,26.0,13.0,13.0,13.0,93,0.4805818014229061
498,2007-01-07,22006,ORL,27.0,0.375,1.0,0.2,32.0,0.711,13.0,38.0,15.0,23.0,26.0,87,BOS,23.0,0.315,4.0,0.222,29.0,0.853,6.0,25.0,9.0,17.0,31.0,79,0.5569050878580378
497,2007-01-07,22006,PHX,54.0,0.519,12.0,0.375,8.0,0.615,11.0,35.0,34.0,15.0,24.0,128,GSW,37.0,0.435,4.0,0.267,27.0,0.7709999999999999,14.0,36.0,10.0,25.0,22.0,105,0.6152478172413357
476,2007-01-04,22006,NOK,29.0,0.33,4.0,0.28600000000000003,6.0,0.667,14.0,31.0,13.0,13.0,20.0,68,DET,35.0,0.461,4.0,0.4,18.0,0.7829999999999999,8.0,42.0,17.0,13.0,13.0,92,0.32818497021132914
475,2007-01-04,22006,SAC,41.0,0.488,3.0,0.17600000000000002,43.0,0.741,11.0,25.0,21.0,11.0,38.0,128,LAL,46.0,0.523,9.0,0.391,31.0,0.705,16.0,35.0,23.0,19.0,42.0,132,0.4817758687845963
474,2007-01-04,22006,DAL,38.0,0.46299999999999997,4.0,0.5,20.0,0.833,11.0,27.0,13.0,13.0,23.0,100,IND,35.0,0.43200000000000005,2.0,0.14300000000000002,19.0,0.792,16.0,34.0,17.0,18.0,21.0,91,0.5556475929158199
473,2007-01-03,22006,UTA,33.0,0.434,3.0,0.273,29.0,0.784,13.0,27.0,29.0,13.0,25.0,98,PHI,33.0,0.493,1.0,0.2,20.0,0.833,6.0,29.0,15.0,22.0,25.0,87,0.5700783153194924
472,2007-01-03,22006,MEM,53.0,0.5579999999999999,12.0,0.545,26.0,0.743,16.0,34.0,38.0,11.0,17.0,144,GSW,48.0,0.475,18.0,0.391,21.0,0.875,15.0,27.0,33.0,12.0,26.0,135,0.538164695519008
471,2007-01-03,22006,TOR,38.0,0.42200000000000004,10.0,0.526,12.0,0.706,15.0,29.0,21.0,15.0,19.0,98,PHX,37.0,0.46299999999999997,10.0,0.4,16.0,0.889,7.0,35.0,29.0,21.0,18.0,100,0.48803218221304784
470,2007-01-03,22006,WAS,46.0,0.495,9.0,0.36,7.0,0.583,16.0,32.0,32.0,17.0,15.0,108,MIL,43.0,0.483,7.0,0.259,12.0,0.706,12.0,28.0,26.0,17.0,12.0,105,0.5166850471766787
469,2007-01-03,22006,MIN,37.0,0.48100000000000004,1.0,0.125,28.0,0.966,8.0,33.0,26.0,11.0,23.0,103,SAS,37.0,0.425,6.0,0.3,21.0,0.84,11.0,28.0,16.0,5.0,20.0,101,0.5116159288406311
468,2007-01-03,22006,POR,30.0,0.423,2.0,0.16699999999999998,19.0,0.826,6.0,25.0,17.0,11.0,22.0,81,NYK,38.0,0.494,2.0,0.16699999999999998,21.0,0.618,16.0,35.0,20.0,11.0,17.0,99,0.38329412863305845
467,2007-01-03,22006,MIA,38.0,0.43700000000000006,7.0,0.318,12.0,0.75,13.0,22.0,23.0,14.0,16.0,95,LAC,46.0,0.605,2.0,0.4,16.0,0.762,7.0,31.0,24.0,15.0,23.0,110,0.41400086898764826
466,2007-01-03,22006,HOU,42.0,0.47700000000000004,7.0,0.333,12.0,0.8,14.0,27.0,20.0,9.0,16.0,103,SEA,36.0,0.5,7.0,0.333,17.0,0.68,5.0,27.0,20.0,9.0,14.0,96,0.541604203726958
465,2007-01-03,22006,BOS,40.0,0.494,5.0,0.263,19.0,0.826,8.0,31.0,20.0,15.0,23.0,104,CLE,38.0,0.48100000000000004,5.0,0.385,26.0,0.743,11.0,29.0,21.0,14.0,16.0,107,0.4831568986244857
464,2007-01-02,22006,NOK,36.0,0.474,6.0,0.353,11.0,0.733,7.0,42.0,18.0,17.0,20.0,89,GSW,34.0,0.395,9.0,0.31,20.0,0.645,13.0,33.0,17.0,7.0,16.0,97,0.4491769211289652
463,2007-01-02,22006,DEN,33.0,0.38799999999999996,10.0,0.345,21.0,0.7,16.0,32.0,20.0,23.0,21.0,97,PHI,41.0,0.456,2.0,0.25,24.0,0.8,15.0,30.0,27.0,13.0,22.0,108,0.43669505460454017
462,2007-01-02,22006,SAC,45.0,0.563,6.0,0.4,16.0,0.941,6.0,24.0,23.0,12.0,19.0,112,NYK,39.0,0.494,5.0,0.35700000000000004,17.0,0.607,17.0,24.0,17.0,20.0,18.0,100,0.5667464698989347
477,2007-01-05,22006,LAL,47.0,0.49,13.0,0.464,16.0,0.727,14.0,34.0,39.0,13.0,15.0,123,DEN,39.0,0.424,7.0,0.438,19.0,0.792,17.0,32.0,24.0,15.0,17.0,104,0.598127842161691
478,2007-01-05,22006,PHX,36.0,0.474,11.0,0.55,25.0,0.862,8.0,27.0,20.0,6.0,17.0,108,MIA,29.0,0.439,5.0,0.35700000000000004,17.0,0.85,6.0,32.0,17.0,20.0,19.0,80,0.6706768379236326
479,2007-01-05,22006,NJN,27.0,0.365,6.0,0.261,31.0,0.705,15.0,36.0,21.0,20.0,21.0,91,CHI,34.0,0.442,5.0,0.294,13.0,0.542,7.0,34.0,26.0,20.0,35.0,86,0.5334335211395416
480,2007-01-05,22006,ORL,39.0,0.574,9.0,0.6,19.0,0.633,7.0,38.0,22.0,20.0,24.0,106,CHA,25.0,0.29100000000000004,8.0,0.333,16.0,0.696,16.0,20.0,15.0,13.0,23.0,74,0.7009270688075182
496,2007-01-07,22006,LAL,39.0,0.5489999999999999,6.0,0.462,17.0,0.7390000000000001,2.0,33.0,26.0,13.0,20.0,101,DAL,38.0,0.42200000000000004,7.0,0.35,15.0,0.7140000000000001,14.0,27.0,16.0,9.0,21.0,98,0.5178580757861964
495,2007-01-06,22006,NOK,33.0,0.45799999999999996,5.0,0.385,22.0,0.733,11.0,26.0,18.0,16.0,29.0,93,IND,33.0,0.47100000000000003,6.0,0.333,28.0,0.875,10.0,27.0,13.0,16.0,28.0,100,0.4571075474252225
494,2007-01-06,22006,DEN,29.0,0.387,5.0,0.192,21.0,0.677,13.0,31.0,16.0,18.0,19.0,84,UTA,38.0,0.45799999999999996,6.0,0.375,14.0,0.8240000000000001,13.0,32.0,26.0,19.0,26.0,96,0.42153642214782644
493,2007-01-06,22006,SAC,37.0,0.446,9.0,0.5,22.0,0.71,9.0,33.0,19.0,16.0,27.0,105,POR,36.0,0.409,8.0,0.28600000000000003,30.0,0.882,10.0,34.0,14.0,17.0,26.0,110,0.4724647773495953
492,2007-01-06,22006,ATL,31.0,0.425,3.0,0.3,21.0,0.7240000000000001,12.0,30.0,16.0,13.0,24.0,86,LAC,28.0,0.4,3.0,0.333,15.0,0.682,14.0,27.0,13.0,19.0,22.0,74,0.5881126983691822
491,2007-01-06,22006,CLE,37.0,0.446,5.0,0.385,17.0,0.654,14.0,29.0,21.0,11.0,21.0,96,NJN,35.0,0.473,7.0,0.318,14.0,0.737,7.0,33.0,17.0,16.0,24.0,91,0.5316496725403302
490,2007-01-06,22006,CHI,39.0,0.488,7.0,0.412,21.0,0.7240000000000001,12.0,34.0,28.0,16.0,25.0,106,DET,31.0,0.348,4.0,0.4,23.0,0.6970000000000001,20.0,25.0,18.0,13.0,20.0,89,0.6021142857438603
536,2007-01-12,22006,DEN,32.0,0.348,9.0,0.321,13.0,0.765,13.0,38.0,17.0,13.0,20.0,86,HOU,32.0,0.42700000000000005,10.0,0.4,16.0,0.5710000000000001,4.0,37.0,24.0,11.0,16.0,90,0.47308957228583304
489,2007-01-06,22006,GSW,42.0,0.5,6.0,0.273,18.0,0.529,15.0,29.0,23.0,14.0,19.0,108,SEA,37.0,0.474,12.0,0.429,18.0,0.7829999999999999,11.0,35.0,27.0,21.0,33.0,104,0.5223462481981449
487,2007-01-05,22006,SEA,36.0,0.434,2.0,0.14300000000000002,19.0,0.76,16.0,21.0,23.0,10.0,24.0,93,NYK,41.0,0.513,10.0,0.526,19.0,0.826,17.0,26.0,20.0,14.0,19.0,111,0.3966780967086784
486,2007-01-05,22006,TOR,40.0,0.5479999999999999,7.0,0.438,18.0,0.667,13.0,23.0,23.0,15.0,25.0,105,ATL,31.0,0.484,3.0,0.3,27.0,0.871,7.0,21.0,12.0,13.0,25.0,92,0.5776776434444595
485,2007-01-05,22006,MEM,45.0,0.563,6.0,0.3,23.0,0.7929999999999999,7.0,26.0,32.0,19.0,23.0,119,BOS,46.0,0.575,9.0,0.6,27.0,0.6920000000000001,10.0,22.0,25.0,15.0,26.0,128,0.4569098933688282
484,2007-01-05,22006,WAS,48.0,0.516,5.0,0.217,15.0,0.75,7.0,29.0,26.0,11.0,22.0,116,LAC,38.0,0.43700000000000006,4.0,0.364,25.0,0.833,16.0,35.0,19.0,20.0,16.0,105,0.5587579352373042
483,2007-01-05,22006,MIN,43.0,0.467,5.0,0.313,13.0,0.813,12.0,31.0,27.0,17.0,18.0,104,PHI,39.0,0.44299999999999995,3.0,0.333,21.0,0.9129999999999999,12.0,30.0,24.0,14.0,16.0,102,0.5115031857065236
482,2007-01-05,22006,MIL,31.0,0.413,6.0,0.333,18.0,0.621,9.0,30.0,19.0,11.0,20.0,86,CLE,36.0,0.414,7.0,0.389,16.0,0.667,18.0,29.0,27.0,9.0,21.0,95,0.4413006408482845
481,2007-01-05,22006,HOU,34.0,0.415,11.0,0.3670000000000001,21.0,0.778,14.0,34.0,17.0,8.0,25.0,100,UTA,32.0,0.4,5.0,0.313,17.0,0.7390000000000001,9.0,34.0,25.0,13.0,25.0,86,0.5884230713360947
488,2007-01-05,22006,SAS,30.0,0.441,4.0,0.333,21.0,0.677,8.0,25.0,13.0,10.0,17.0,85,DAL,35.0,0.455,4.0,0.28600000000000003,16.0,0.8,10.0,31.0,16.0,10.0,25.0,90,0.46618533474572005
461,2007-01-02,22006,DAL,35.0,0.43799999999999994,8.0,0.348,34.0,0.7909999999999999,21.0,37.0,15.0,9.0,21.0,112,SEA,32.0,0.42100000000000004,8.0,0.5,16.0,0.64,8.0,22.0,15.0,8.0,30.0,88,0.6391216923795505
537,2007-01-12,22006,NOK,42.0,0.545,8.0,0.5,12.0,0.857,12.0,25.0,23.0,21.0,19.0,104,WAS,37.0,0.46799999999999997,7.0,0.318,16.0,0.889,11.0,20.0,18.0,18.0,20.0,97,0.541191781390234
539,2007-01-12,22006,SEA,38.0,0.447,9.0,0.474,37.0,0.902,12.0,30.0,24.0,13.0,28.0,122,UTA,42.0,0.494,2.0,0.16699999999999998,28.0,0.757,11.0,31.0,26.0,17.0,31.0,114,0.5400985892002157
593,2007-01-20,22006,HOU,43.0,0.44799999999999995,12.0,0.462,15.0,0.789,16.0,32.0,27.0,17.0,29.0,113,DEN,41.0,0.461,15.0,0.517,24.0,0.649,12.0,35.0,21.0,15.0,16.0,121,0.45955991304520927
592,2007-01-20,22006,LAC,46.0,0.511,1.0,0.2,19.0,0.8640000000000001,12.0,31.0,33.0,12.0,22.0,112,MEM,34.0,0.479,5.0,0.25,18.0,0.72,6.0,29.0,25.0,21.0,17.0,91,0.6206022603741344
591,2007-01-20,22006,NJN,33.0,0.423,10.0,0.37,25.0,0.7809999999999999,12.0,30.0,25.0,11.0,24.0,101,ORL,32.0,0.457,9.0,0.529,21.0,0.6559999999999999,8.0,36.0,18.0,21.0,28.0,94,0.5424542799297883
590,2007-01-20,22006,CHI,29.0,0.382,1.0,0.083,26.0,0.722,12.0,34.0,13.0,18.0,26.0,85,UTA,33.0,0.418,3.0,0.214,26.0,0.722,10.0,33.0,25.0,16.0,28.0,95,0.4344777868987315
589,2007-01-20,22006,GSW,39.0,0.39799999999999996,12.0,0.429,14.0,0.667,11.0,34.0,29.0,19.0,24.0,104,CLE,43.0,0.478,6.0,0.24,14.0,0.5,12.0,45.0,28.0,28.0,21.0,106,0.48871586083848
588,2007-01-19,22006,SEA,41.0,0.488,5.0,0.5,12.0,0.706,15.0,38.0,25.0,18.0,16.0,99,MIL,29.0,0.33,1.0,0.071,13.0,0.65,17.0,23.0,16.0,15.0,13.0,72,0.6802096300116265
587,2007-01-19,22006,TOR,36.0,0.456,5.0,0.294,17.0,0.7390000000000001,9.0,25.0,19.0,12.0,19.0,94,UTA,39.0,0.488,3.0,0.25,21.0,0.84,11.0,34.0,27.0,16.0,23.0,102,0.4517563216660302
586,2007-01-19,22006,MIN,33.0,0.39799999999999996,4.0,0.25,28.0,0.778,10.0,41.0,19.0,17.0,23.0,98,DET,42.0,0.442,5.0,0.25,15.0,0.682,11.0,30.0,26.0,13.0,32.0,104,0.4648497019833328
585,2007-01-19,22006,DEN,41.0,0.506,6.0,0.4,22.0,0.88,7.0,38.0,23.0,14.0,21.0,110,CLE,35.0,0.42200000000000004,9.0,0.409,20.0,0.69,10.0,31.0,22.0,13.0,23.0,99,0.562103747756204
584,2007-01-19,22006,ATL,30.0,0.405,0.0,0.0,15.0,0.7140000000000001,7.0,24.0,13.0,10.0,17.0,75,CHA,39.0,0.48100000000000004,4.0,0.235,14.0,0.636,15.0,32.0,20.0,13.0,22.0,96,0.3577694918509973
583,2007-01-19,22006,ORL,36.0,0.46799999999999997,5.0,0.294,16.0,0.762,7.0,31.0,21.0,19.0,21.0,93,WAS,42.0,0.43799999999999994,9.0,0.5,21.0,0.84,23.0,27.0,18.0,8.0,17.0,114,0.38165499316342455
582,2007-01-19,22006,BOS,37.0,0.48100000000000004,5.0,0.5,12.0,0.857,11.0,30.0,22.0,15.0,23.0,91,SAC,38.0,0.494,2.0,0.2,18.0,0.72,9.0,26.0,22.0,9.0,14.0,96,0.46835032745966987
581,2007-01-19,22006,PHX,38.0,0.528,8.0,0.5,22.0,0.9570000000000001,7.0,22.0,28.0,11.0,11.0,106,POR,43.0,0.478,9.0,0.45,6.0,0.857,16.0,24.0,20.0,14.0,23.0,101,0.5285975122813372
580,2007-01-19,22006,NYK,33.0,0.485,4.0,0.267,30.0,0.732,11.0,32.0,17.0,17.0,22.0,100,NJN,41.0,0.5,5.0,0.217,14.0,0.609,10.0,23.0,25.0,10.0,26.0,101,0.49410470217674396
579,2007-01-19,22006,SAS,35.0,0.455,7.0,0.269,22.0,0.759,12.0,35.0,21.0,16.0,17.0,99,NOK,34.0,0.41,5.0,0.455,13.0,0.65,10.0,29.0,14.0,15.0,24.0,86,0.5826425804035242
594,2007-01-20,22006,DET,34.0,0.447,5.0,0.313,18.0,0.643,10.0,42.0,28.0,14.0,23.0,91,SAC,27.0,0.355,4.0,0.267,16.0,0.5329999999999999,8.0,32.0,17.0,14.0,23.0,74,0.6201306395684996
578,2007-01-19,22006,PHI,37.0,0.48100000000000004,2.0,0.222,22.0,0.846,3.0,33.0,27.0,17.0,25.0,98,MIA,36.0,0.364,8.0,0.333,15.0,0.625,23.0,32.0,22.0,19.0,24.0,95,0.5184128426503394
