Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
1870,62,20170306,22016,IND,37,0.457,12,0.4,2,0.667,6,35,29,16,17,0,CHA,0.436429216
1871,62,20170305,22016,ORL,44,0.494,14,0.4,12,0.632,13,30,16,15,18,0,WAS,0.495633271
1872,62,20170305,22016,BOS,32,0.376,13,0.35100000000000003,29,0.725,14,40,19,14,28,0,PHX,0.486049228
1873,62,20170305,22016,PHX,42,0.447,4,0.2,21,0.8079999999999999,10,40,16,11,29,1,BOS,0.5139507720000001
1874,62,20170306,22016,PHI,39,0.438,8,0.267,12,0.632,14,28,30,14,20,1,MIL,0.433628319
1875,62,20170303,22016,OKC,37,0.425,9,0.257,28,0.8,11,36,14,19,30,0,PHX,0.46946085
1876,62,20170306,22016,SAC,36,0.434,6,0.375,18,0.857,11,29,20,16,18,0,DEN,0.44137931
1877,62,20170308,22016,BKN,37,0.463,11,0.333,20,0.8,5,35,28,23,25,0,ATL,0.476756757
1878,62,20170304,22016,MIA,46,0.523,18,0.529,10,0.833,15,33,20,11,19,1,CLE,0.6298110570000001
1879,62,20170306,22016,CHA,35,0.407,11,0.355,19,0.905,13,37,21,12,8,1,IND,0.5635707839999999
1880,62,20170307,22016,DAL,45,0.542,17,0.5479999999999999,15,0.789,6,35,25,14,17,1,LAL,0.547105312
1881,62,20170306,22016,DET,45,0.489,6,0.28600000000000003,13,0.65,10,38,26,7,19,1,CHI,0.56830575
1882,62,20170308,22016,MIN,42,0.488,5,0.25,18,0.9,14,36,26,14,23,1,LAC,0.580283832
1883,62,20170306,22016,DEN,37,0.5,13,0.433,21,0.75,7,33,28,19,18,1,SAC,0.55862069
1884,62,20170305,22016,LAL,38,0.458,10,0.35700000000000004,11,0.733,11,38,22,25,24,1,NOP,0.46045806
1885,62,20170304,22016,HOU,39,0.5,18,0.429,27,0.75,10,33,25,14,20,1,MEM,0.564662412
1886,62,20170308,22016,WAS,50,0.568,11,0.423,12,0.632,8,35,31,12,16,0,DEN,0.542296939
1887,62,20170306,22016,ATL,38,0.463,13,0.464,22,0.71,14,33,19,19,23,1,GSW,0.465259421
1888,62,20170306,22016,CHI,34,0.41,8,0.28600000000000003,19,0.905,7,30,21,10,20,0,DET,0.43169425
1889,62,20170306,22016,LAC,39,0.534,9,0.45,29,0.617,8,39,23,13,24,1,BOS,0.563956412
1890,63,20170306,22016,UTA,33,0.407,10,0.37,12,0.8,12,34,16,19,17,1,NOP,0.529214788
1891,63,20170309,22016,SAS,35,0.417,6,0.316,16,0.8,13,28,15,15,16,0,OKC,0.448590206
1892,63,20170306,22016,NYK,40,0.465,6,0.429,27,0.964,12,33,26,9,23,0,ORL,0.536647894
1893,63,20170311,22016,CLE,43,0.5,15,0.385,15,0.6,9,43,30,9,18,0,ORL,0.5543836520000001
1894,63,20170308,22016,GSW,37,0.44,6,0.2,6,0.667,12,34,23,18,20,1,BOS,0.430075013
1895,63,20170309,22016,POR,40,0.455,6,0.28600000000000003,28,0.848,16,39,25,19,22,1,PHI,0.527007299
1896,63,20170310,22016,MIL,33,0.516,7,0.412,26,0.867,5,29,17,22,21,1,IND,0.575649007
1897,63,20170306,22016,NOP,30,0.35700000000000004,10,0.303,13,0.722,13,34,16,20,15,0,UTA,0.470785212
1898,63,20170306,22016,MEM,34,0.442,10,0.4,31,0.795,8,29,23,16,29,1,BKN,0.443900616
1899,63,20170308,22016,TOR,36,0.474,8,0.381,14,0.609,8,34,21,12,18,0,NOP,0.5386162760000001
1900,63,20170308,22016,IND,44,0.5,11,0.478,16,0.8420000000000001,9,37,27,5,18,1,DET,0.5793070220000001
1901,63,20170306,22016,ORL,40,0.471,9,0.281,16,0.667,11,31,23,13,23,1,NYK,0.463352106
1902,63,20170306,22016,BOS,34,0.41,10,0.28600000000000003,24,0.828,7,30,22,11,31,0,LAC,0.436043588
1903,63,20170307,22016,PHX,44,0.5,13,0.481,26,0.7879999999999999,9,40,23,19,32,1,WAS,0.48449985
1904,63,20170309,22016,PHI,41,0.436,11,0.379,15,0.75,12,32,18,17,29,0,POR,0.472992701
1905,63,20170305,22016,OKC,33,0.402,2,0.091,21,0.7,13,36,19,15,21,0,DAL,0.422746438
1906,63,20170308,22016,SAC,42,0.488,7,0.368,13,0.813,5,37,20,14,22,0,SAS,0.454224761
1907,63,20170310,22016,BKN,34,0.436,9,0.29,19,0.826,4,31,23,12,28,0,DAL,0.455313473
1908,63,20170306,22016,MIA,39,0.429,16,0.457,12,0.857,8,30,23,8,19,0,CLE,0.53915547
1909,63,20170308,22016,CHA,37,0.463,7,0.333,20,0.952,6,33,14,12,17,0,MIA,0.466544706
1910,63,20170310,22016,DAL,33,0.423,14,0.424,25,0.893,7,40,16,16,18,1,BKN,0.544686527
1911,63,20170308,22016,DET,39,0.438,7,0.269,13,0.591,11,34,20,10,18,0,IND,0.420692978
1912,63,20170310,22016,MIN,39,0.443,4,0.28600000000000003,21,0.778,14,32,21,11,18,1,GSW,0.504877933
1913,63,20170308,22016,DEN,46,0.529,13,0.464,8,0.471,10,29,31,16,16,1,WAS,0.457703061
1914,63,20170307,22016,LAL,42,0.467,11,0.3670000000000001,16,0.727,11,33,25,11,20,0,DAL,0.452894688
1915,63,20170306,22016,HOU,41,0.466,14,0.359,14,0.8240000000000001,7,36,19,12,20,0,SAS,0.490991722
1916,63,20170310,22016,WAS,52,0.5,9,0.34600000000000003,17,0.895,12,40,29,11,22,0,SAC,0.53171407
1917,63,20170308,22016,ATL,41,0.4320000000000001,4,0.2,24,0.75,11,36,19,16,22,1,BKN,0.523243243
1918,63,20170308,22016,CHI,36,0.444,12,0.429,7,0.636,9,35,24,18,16,0,ORL,0.463013699
1919,63,20170308,22016,LAC,35,0.422,9,0.375,12,0.667,10,26,18,17,18,0,MIN,0.419716168
1920,64,20170308,22016,UTA,41,0.539,12,0.387,21,0.875,10,35,21,19,23,0,HOU,0.531359235
1921,64,20170311,22016,SAS,40,0.519,12,0.444,15,0.833,7,39,27,20,18,1,GSW,0.613098426
1922,64,20170308,22016,NYK,39,0.464,7,0.333,8,0.667,10,33,22,16,20,0,MIL,0.444335988
1923,64,20170312,22016,CLE,42,0.525,17,0.395,11,0.846,4,34,24,15,23,0,HOU,0.478176343
1924,64,20170310,22016,GSW,41,0.466,7,0.292,13,0.765,12,31,25,12,21,0,MIN,0.4951220670000001
1925,64,20170311,22016,POR,48,0.511,16,0.5,12,0.75,7,36,26,15,19,1,WAS,0.495984001
1926,64,20170311,22016,MIL,37,0.463,8,0.4,20,0.87,11,29,19,13,23,1,MIN,0.535488188
1927,64,20170308,22016,NOP,34,0.425,9,0.31,10,0.769,8,32,22,14,20,1,TOR,0.461383724
1928,64,20170309,22016,MEM,37,0.446,7,0.35,17,0.773,6,28,26,9,22,1,LAC,0.424955752
1929,64,20170310,22016,TOR,37,0.402,4,0.16,21,0.778,16,30,19,12,28,0,ATL,0.470613656
1930,64,20170310,22016,IND,33,0.44,2,0.111,17,0.773,8,28,15,20,24,0,MIL,0.424350993
1931,64,20170308,22016,ORL,37,0.416,7,0.28,17,0.81,15,33,21,10,17,1,CHI,0.536986301
1932,64,20170308,22016,BOS,37,0.44,10,0.345,15,0.789,9,36,28,14,10,0,GSW,0.569924987
1933,64,20170309,22016,PHX,42,0.462,6,0.316,20,0.8,18,36,20,20,24,1,LAL,0.448413875
1934,64,20170311,22016,PHI,40,0.476,10,0.333,10,0.7140000000000001,7,34,28,16,23,0,LAC,0.443577005
1935,64,20170307,22016,OKC,44,0.518,10,0.4,23,0.767,12,27,16,17,25,1,POR,0.4797653770000001
1936,64,20170310,22016,SAC,44,0.478,12,0.522,22,0.7859999999999999,8,32,27,11,21,1,WAS,0.46828593
1937,64,20170312,22016,BKN,40,0.46,19,0.5,21,0.7240000000000001,13,42,23,16,23,1,NYK,0.534441805
1938,64,20170308,22016,MIA,37,0.435,17,0.415,17,0.708,13,33,22,13,18,1,CHA,0.533455294
1939,64,20170310,22016,CHA,47,0.595,10,0.476,17,0.85,6,37,34,7,17,1,ORL,0.6905480620000001
1940,64,20170311,22016,DAL,28,0.378,9,0.34600000000000003,33,0.917,10,38,17,13,17,1,PHX,0.48990002
1941,64,20170309,22016,DET,41,0.466,9,0.34600000000000003,15,0.789,11,34,22,8,15,1,CLE,0.524140505
1942,64,20170311,22016,MIN,37,0.457,5,0.385,16,0.762,11,27,21,13,22,0,MIL,0.464511812
1943,64,20170310,22016,DEN,45,0.529,12,0.387,17,0.773,11,39,24,19,18,1,BOS,0.590977381
1944,64,20170309,22016,LAL,47,0.48,12,0.444,16,0.667,14,28,21,9,20,0,PHX,0.551586125
1945,64,20170308,22016,HOU,35,0.443,8,0.25,30,0.75,10,21,22,8,20,1,UTA,0.468640765
1946,64,20170311,22016,WAS,47,0.522,12,0.48,19,0.679,9,37,27,13,20,0,POR,0.5040159989999999
1947,64,20170310,22016,ATL,39,0.52,8,0.364,19,0.655,8,37,24,21,20,1,TOR,0.529386344
1948,64,20170310,22016,CHI,38,0.388,9,0.231,9,0.75,11,38,24,18,21,1,HOU,0.400525815
1949,64,20170309,22016,LAC,40,0.513,11,0.3670000000000001,23,0.821,7,40,24,14,18,0,MEM,0.575044248
1950,65,20170311,22016,UTA,36,0.48,9,0.45,23,0.821,7,29,15,13,17,0,OKC,0.463013699
1951,65,20170313,22016,SAS,39,0.481,16,0.471,13,0.765,7,37,31,23,22,1,ATL,0.538776471
1952,65,20170311,22016,NYK,36,0.439,13,0.433,7,0.636,8,36,26,18,18,0,DET,0.402894136
1953,65,20170314,22016,CLE,46,0.597,19,0.633,17,0.7390000000000001,3,38,29,9,18,1,DET,0.64
1954,65,20170311,22016,GSW,33,0.359,5,0.294,14,0.609,20,29,19,15,16,0,SAS,0.386901574
1955,65,20170312,22016,POR,43,0.5,7,0.318,17,0.68,9,40,14,14,24,0,PHX,0.542576566
1956,65,20170313,22016,MIL,31,0.463,14,0.5379999999999999,17,0.85,8,24,21,17,21,0,MEM,0.403819217
1957,65,20170311,22016,NOP,50,0.505,14,0.412,11,0.688,9,38,33,10,16,0,CHA,0.512143958
1958,65,20170311,22016,MEM,34,0.378,5,0.172,17,0.7390000000000001,13,28,22,13,21,1,ATL,0.414343445
1959,65,20170311,22016,TOR,33,0.375,2,0.133,21,0.84,16,32,7,13,20,0,MIA,0.422746438
1960,65,20170312,22016,IND,35,0.4270000000000001,5,0.333,27,0.8440000000000001,11,35,12,9,15,1,MIA,0.5199920029999999
1961,65,20170310,22016,ORL,31,0.408,5,0.185,14,0.636,8,23,19,11,24,0,CHA,0.309451938
1962,65,20170310,22016,BOS,34,0.42,12,0.364,19,0.826,9,25,19,18,23,0,DEN,0.409022619
1963,65,20170311,22016,PHX,38,0.458,6,0.28600000000000003,18,0.9,5,35,18,11,24,0,DAL,0.51009998
1964,65,20170312,22016,PHI,41,0.519,10,0.417,26,0.813,4,30,28,16,24,0,LAL,0.508546384
1965,65,20170309,22016,OKC,41,0.461,6,0.3,14,0.667,15,33,23,11,22,1,SAS,0.551409794
1966,65,20170311,22016,SAC,36,0.439,8,0.348,12,0.6,10,31,24,13,15,1,DEN,0.43429627
1967,65,20170314,22016,BKN,33,0.465,12,0.5,26,0.867,4,28,20,20,23,1,OKC,0.420856031
1968,65,20170311,22016,MIA,35,0.486,11,0.393,23,0.6970000000000001,3,32,21,12,19,1,TOR,0.577253562
1969,65,20170311,22016,CHA,46,0.451,13,0.28300000000000003,17,0.85,11,39,32,10,14,1,NOP,0.4878560420000001
1970,65,20170313,22016,DAL,31,0.365,7,0.28,9,0.6920000000000001,7,27,21,7,19,0,TOR,0.378264113
1971,65,20170311,22016,DET,46,0.479,9,0.333,11,0.579,14,37,27,7,15,1,NYK,0.597105864
1972,65,20170313,22016,MIN,45,0.523,10,0.476,19,0.8640000000000001,8,38,27,15,24,1,WAS,0.566961605
1973,65,20170311,22016,DEN,40,0.471,9,0.265,16,0.889,9,35,21,9,16,0,SAC,0.56570373
1974,65,20170312,22016,LAL,44,0.5,4,0.2,24,0.857,7,33,24,15,21,1,PHI,0.491453616
1975,65,20170310,22016,HOU,37,0.416,15,0.319,26,0.813,11,43,26,17,15,0,CHI,0.599474185
1976,65,20170313,22016,WAS,36,0.429,7,0.269,25,0.8059999999999999,8,30,15,15,25,0,MIN,0.433038395
1977,65,20170311,22016,ATL,36,0.5,15,0.5,20,0.769,6,40,22,18,23,0,MEM,0.585656555
1978,65,20170312,22016,CHI,33,0.379,7,0.28,7,0.778,12,28,18,19,10,0,BOS,0.390243902
1979,65,20170311,22016,LAC,40,0.494,8,0.32,24,0.828,8,33,25,13,13,1,PHI,0.556422995
1980,66,20170313,22016,UTA,41,0.526,14,0.667,18,0.818,8,34,22,9,22,1,LAC,0.527007299
1981,66,20170315,22016,SAS,42,0.477,11,0.423,11,0.733,10,31,28,14,20,1,POR,0.48148783
1982,66,20170312,22016,NYK,39,0.415,8,0.348,26,0.813,11,32,22,9,20,0,BKN,0.465558195
1983,66,20170316,22016,CLE,36,0.419,9,0.273,10,0.526,11,41,14,12,12,1,UTA,0.545880026
1984,66,20170314,22016,GSW,32,0.364,14,0.438,28,0.8,13,30,24,18,24,1,PHI,0.509522946
1985,66,20170314,22016,POR,23,0.303,11,0.344,20,0.769,8,40,13,16,20,0,NOP,0.372214201
1986,66,20170315,22016,MIL,34,0.447,10,0.345,19,0.76,4,32,22,11,25,0,LAC,0.505181208
1987,66,20170314,22016,NOP,38,0.475,6,0.28600000000000003,18,0.6,4,45,19,5,18,1,POR,0.627785799
1988,66,20170313,22016,MEM,41,0.519,14,0.519,17,0.7390000000000001,11,26,30,12,20,1,MIL,0.596180783
1989,66,20170313,22016,TOR,37,0.474,9,0.36,17,0.944,9,46,19,14,16,1,DAL,0.621735887
1990,66,20170314,22016,IND,32,0.368,8,0.276,9,0.6,14,39,16,16,14,0,NYK,0.46433121
1991,66,20170311,22016,ORL,38,0.396,4,0.19,24,0.857,14,38,17,5,21,1,CLE,0.445616348
1992,66,20170312,22016,BOS,40,0.465,16,0.4320000000000001,4,1.0,12,39,22,21,14,1,CHI,0.609756098
1993,66,20170312,22016,PHX,41,0.441,5,0.35700000000000004,14,0.7,6,35,20,10,21,1,POR,0.457423434
1994,66,20170314,22016,PHI,39,0.438,8,0.29600000000000004,18,0.667,13,39,28,23,26,0,GSW,0.490477054
1995,66,20170311,22016,OKC,43,0.5,8,0.348,18,0.75,12,31,23,12,20,1,UTA,0.536986301
1996,66,20170313,22016,SAC,44,0.537,16,0.5329999999999999,16,0.762,2,39,24,15,14,1,ORL,0.5212669679999999
1997,66,20170316,22016,BKN,41,0.477,10,0.313,29,0.8290000000000001,13,38,19,15,23,0,NYK,0.547511312
1998,66,20170312,22016,MIA,39,0.415,9,0.281,11,0.688,19,35,18,12,22,0,IND,0.480007997
1999,66,20170313,22016,CHA,43,0.462,7,0.241,16,0.8420000000000001,11,33,25,6,18,1,CHI,0.47323349
2000,66,20170315,22016,DAL,40,0.506,14,0.438,18,0.72,5,35,24,10,22,0,WAS,0.5228191560000001
2001,66,20170314,22016,DET,37,0.374,4,0.211,18,0.947,16,29,20,8,19,0,CLE,0.36
2002,66,20170315,22016,MIN,40,0.44,8,0.29600000000000004,16,0.8,15,27,26,8,21,0,BOS,0.44137931
2003,66,20170313,22016,DEN,45,0.536,17,0.447,22,0.88,6,36,36,16,18,1,LAL,0.619961255
2004,66,20170313,22016,LAL,42,0.433,6,0.3,11,0.579,16,30,17,16,21,0,DEN,0.380038745
2005,66,20170312,22016,HOU,41,0.4270000000000001,16,0.35600000000000004,19,0.679,20,32,25,6,17,1,CLE,0.521823657
2006,66,20170315,22016,WAS,40,0.488,12,0.4,15,0.7140000000000001,5,37,30,12,23,1,DAL,0.477180844
2007,66,20170313,22016,ATL,37,0.457,6,0.273,19,0.633,6,30,27,16,20,0,SAS,0.461223529
2008,66,20170313,22016,CHI,41,0.446,14,0.35,19,0.8640000000000001,12,38,29,10,20,0,CHA,0.52676651
2009,66,20170313,22016,LAC,39,0.5,12,0.4,18,0.7829999999999999,3,25,16,6,22,0,UTA,0.472992701
2010,67,20170315,22016,UTA,36,0.468,13,0.464,12,0.75,6,37,28,17,15,0,DET,0.577310099
2011,67,20170318,22016,SAS,33,0.44,9,0.321,21,0.955,9,33,18,15,25,0,MEM,0.460063898
2012,67,20170314,22016,NYK,35,0.422,9,0.321,8,0.615,11,41,21,15,15,1,IND,0.53566879
2013,67,20170318,22016,CLE,32,0.386,5,0.185,9,0.6920000000000001,4,36,15,12,24,0,LAC,0.342799189
2014,67,20170316,22016,GSW,50,0.575,10,0.385,12,0.522,7,40,36,13,18,1,ORL,0.6374850089999999
2015,67,20170315,22016,POR,38,0.475,9,0.409,25,0.893,8,31,21,11,16,0,SAS,0.51851217
2016,67,20170317,22016,MIL,40,0.488,4,0.16699999999999998,23,0.767,10,33,22,15,25,0,LAL,0.519040711
2017,67,20170315,22016,NOP,42,0.477,9,0.409,19,0.679,8,30,21,15,13,0,MIA,0.465558195
2018,67,20170315,22016,MEM,36,0.424,11,0.355,15,0.833,14,38,26,11,19,0,CHI,0.536986301
2019,67,20170316,22016,TOR,37,0.457,5,0.25,23,0.767,6,26,15,14,20,1,OKC,0.407472682
2020,67,20170315,22016,IND,39,0.534,12,0.429,8,0.889,3,39,26,15,15,1,CHA,0.61829653
2021,67,20170313,22016,ORL,45,0.459,13,0.382,12,1.0,9,35,32,12,18,0,SAC,0.478733032
2022,67,20170315,22016,BOS,43,0.544,13,0.394,18,0.857,5,32,34,10,16,1,MIN,0.55862069
2023,67,20170315,22016,PHX,43,0.402,6,0.24,9,0.643,16,31,24,13,25,1,SAC,0.471177829
2024,67,20170317,22016,PHI,42,0.525,12,0.414,20,0.87,9,46,32,16,21,1,DAL,0.710754278
2025,67,20170314,22016,OKC,44,0.494,10,0.455,24,0.706,13,31,30,13,27,0,BKN,0.579143969
2026,67,20170315,22016,SAC,38,0.481,6,0.429,25,0.735,8,40,22,18,18,0,PHX,0.5288221710000001
2027,67,20170317,22016,BKN,30,0.361,11,0.314,24,0.8,6,35,23,10,25,1,BOS,0.484459713
2028,67,20170315,22016,MIA,44,0.506,16,0.457,16,0.8420000000000001,12,33,23,16,22,1,NOP,0.534441805
2029,67,20170315,22016,CHA,32,0.4,3,0.13,10,0.769,3,27,15,10,13,0,IND,0.38170347
2030,67,20170317,22016,DAL,30,0.345,5,0.217,9,0.529,5,29,21,13,20,0,PHI,0.289245722
2031,67,20170315,22016,DET,36,0.419,3,0.231,8,0.667,8,31,14,9,18,1,UTA,0.422689901
2032,67,20170317,22016,MIN,41,0.5,2,0.16699999999999998,21,0.955,9,19,14,11,21,0,MIA,0.421541638
2033,67,20170316,22016,DEN,46,0.535,15,0.536,22,0.846,11,37,31,11,14,1,LAC,0.561494078
2034,67,20170315,22016,LAL,42,0.462,3,0.12,13,0.722,9,29,16,23,25,0,HOU,0.341052488
2035,67,20170315,22016,HOU,50,0.5489999999999999,18,0.419,21,0.6559999999999999,13,37,37,21,21,1,LAL,0.658947512
2036,67,20170317,22016,WAS,46,0.455,10,0.385,10,0.833,13,27,34,10,17,1,CHI,0.5228191560000001
2037,67,20170316,22016,ATL,29,0.408,8,0.29600000000000004,25,0.735,8,30,19,18,17,1,MEM,0.438380095
2038,67,20170315,22016,CHI,34,0.374,11,0.393,12,0.8,14,31,22,6,19,1,MEM,0.463013699
2039,67,20170315,22016,LAC,35,0.467,5,0.208,21,0.7240000000000001,6,36,23,16,20,1,MIL,0.494818792
2040,68,20170316,22016,UTA,34,0.415,5,0.238,10,0.7140000000000001,10,37,18,17,16,0,CLE,0.454119974
2041,68,20170319,22016,SAS,43,0.494,11,0.393,21,0.778,15,30,31,8,20,1,SAC,0.572344623
2042,68,20170316,22016,NYK,41,0.466,3,0.16699999999999998,25,0.962,5,29,20,7,26,1,BKN,0.452488688
2043,68,20170319,22016,CLE,45,0.529,13,0.361,22,0.815,10,34,19,10,16,0,LAL,0.5203996670000001
2044,68,20170318,22016,GSW,45,0.6,12,0.522,15,0.789,6,38,30,14,16,1,MIL,0.617929851
2045,68,20170318,22016,POR,44,0.506,8,0.444,17,0.895,13,41,23,22,22,0,ATL,0.575750744
2046,68,20170318,22016,MIL,36,0.404,9,0.333,11,0.7859999999999999,12,23,19,11,17,0,GSW,0.382070149
2047,68,20170317,22016,NOP,49,0.5329999999999999,12,0.353,18,0.75,9,45,29,13,20,1,HOU,0.566371681
2048,68,20170316,22016,MEM,39,0.424,10,0.35700000000000004,15,0.833,16,32,29,12,25,0,ATL,0.561619905
2049,68,20170317,22016,TOR,30,0.385,9,0.333,18,0.9,8,45,19,12,21,0,DET,0.57366985
2050,68,20170319,22016,IND,33,0.413,6,0.261,19,0.731,9,24,22,14,23,0,TOR,0.380963334
2051,68,20170316,22016,ORL,35,0.3720000000000001,7,0.259,15,0.7140000000000001,16,33,15,21,21,0,GSW,0.362514991
2052,68,20170317,22016,BOS,34,0.4,7,0.241,23,0.7929999999999999,8,43,20,13,23,0,BKN,0.515540287
2053,68,20170317,22016,PHX,38,0.4370000000000001,2,0.14300000000000002,25,0.833,12,37,18,16,22,1,ORL,0.471720765
2054,68,20170319,22016,PHI,41,0.466,12,0.364,11,0.733,8,35,29,16,23,1,BOS,0.529386344
2055,68,20170316,22016,OKC,47,0.534,14,0.56,15,0.789,10,37,33,18,22,0,TOR,0.592527318
2056,68,20170318,22016,SAC,35,0.412,5,0.238,19,0.826,9,26,16,14,22,0,OKC,0.422048147
2057,68,20170319,22016,BKN,31,0.431,13,0.419,29,0.763,9,32,16,15,22,1,DAL,0.467476337
2058,68,20170317,22016,MIA,50,0.588,8,0.308,15,0.789,10,30,29,15,16,1,MIN,0.578458362
2059,68,20170318,22016,CHA,35,0.4270000000000001,9,0.375,19,0.7040000000000001,6,35,23,8,20,1,WAS,0.526160083
2060,68,20170319,22016,DAL,41,0.539,10,0.4,19,0.76,2,31,20,10,24,0,BKN,0.532523663
2061,68,20170317,22016,DET,29,0.349,3,0.15,14,0.667,12,37,14,13,17,1,TOR,0.42633015
2062,68,20170319,22016,MIN,44,0.512,9,0.36,12,0.706,8,27,30,15,14,0,NOP,0.439874121
2063,68,20170318,22016,DEN,38,0.4270000000000001,10,0.32299999999999995,19,0.633,13,32,28,14,24,1,HOU,0.481314939
2064,68,20170317,22016,LAL,38,0.452,11,0.379,16,0.615,11,29,24,15,20,1,MIL,0.480959289
2065,68,20170317,22016,HOU,37,0.407,13,0.325,25,0.7809999999999999,10,36,18,13,19,0,NOP,0.433628319
2066,68,20170318,22016,WAS,29,0.3670000000000001,11,0.333,24,0.774,8,36,21,13,21,0,CHA,0.4738399170000001
2067,68,20170318,22016,ATL,32,0.364,7,0.269,26,0.813,12,23,22,13,12,1,POR,0.424249256
2068,68,20170317,22016,CHI,44,0.5,7,0.259,12,0.667,15,38,28,19,19,0,WAS,0.477180844
2069,68,20170316,22016,LAC,44,0.524,16,0.5,10,0.667,4,30,26,9,19,0,DEN,0.4385059220000001
2070,69,20170318,22016,UTA,31,0.383,7,0.28,17,0.68,17,32,15,15,12,0,CHI,0.450398879
2071,69,20170321,22016,SAS,37,0.481,8,0.333,18,0.818,9,24,22,16,19,0,MIN,0.5362217810000001
2072,69,20170320,22016,NYK,40,0.449,6,0.25,19,0.792,14,34,24,12,19,0,LAC,0.458973398
2073,69,20170322,22016,CLE,43,0.506,15,0.405,12,0.857,7,31,22,10,12,0,DEN,0.44576715
2074,69,20170320,22016,GSW,40,0.482,15,0.455,16,0.762,9,37,28,17,22,0,OKC,0.57720416
2075,69,20170319,22016,POR,42,0.506,13,0.5,18,0.75,13,30,13,12,20,0,MIA,0.550101909
2076,69,20170321,22016,MIL,38,0.422,7,0.438,10,0.833,13,36,16,13,22,0,POR,0.516389038
2077,69,20170319,22016,NOP,49,0.544,14,0.467,11,0.733,9,34,31,16,15,1,MIN,0.560125879
2078,69,20170318,22016,MEM,32,0.421,13,0.433,27,0.871,7,28,20,10,18,1,SAS,0.5399361020000001
2079,69,20170319,22016,TOR,45,0.495,12,0.444,14,0.875,14,37,25,17,20,1,IND,0.6190366660000001
2080,69,20170320,22016,IND,38,0.4370000000000001,10,0.5,21,0.913,10,33,21,8,19,1,UTA,0.533777798
2081,69,20170317,22016,ORL,42,0.438,7,0.304,18,0.857,8,35,21,13,27,0,PHX,0.528279235
2082,69,20170319,22016,BOS,34,0.405,6,0.207,25,0.862,8,33,27,18,15,0,PHI,0.470613656
2083,69,20170319,22016,PHX,35,0.354,6,0.273,19,0.633,11,36,16,4,21,0,DET,0.418424591
2084,69,20170320,22016,PHI,39,0.382,9,0.265,22,0.917,13,40,26,16,34,0,ORL,0.48642784
2085,69,20170318,22016,OKC,41,0.5,10,0.385,18,0.72,13,36,23,16,21,1,SAC,0.577951853
2086,69,20170319,22016,SAC,41,0.494,7,0.7,13,0.765,9,31,29,11,20,0,SAS,0.427655377
2087,69,20170321,22016,BKN,38,0.4320000000000001,10,0.345,12,0.632,11,35,22,11,13,1,DET,0.5103081829999999
2088,69,20170319,22016,MIA,41,0.466,9,0.3,13,0.65,13,26,18,9,22,1,POR,0.449898091
2089,69,20170320,22016,CHA,40,0.5,12,0.4,13,0.65,5,28,28,8,13,1,ATL,0.576470588
2090,69,20170321,22016,DAL,33,0.359,11,0.324,10,0.833,13,26,24,11,14,1,GSW,0.376323771
2091,69,20170319,22016,DET,40,0.435,12,0.48,20,0.667,12,51,26,12,21,1,PHX,0.5815754089999999
2092,69,20170321,22016,MIN,32,0.444,7,0.467,22,0.88,12,27,20,23,24,1,SAS,0.463778219
2093,69,20170320,22016,DEN,44,0.512,12,0.414,24,0.923,8,40,26,21,18,0,HOU,0.495984001
2094,69,20170319,22016,LAL,47,0.516,11,0.407,15,0.789,10,30,23,6,25,1,CLE,0.479600333
2095,69,20170318,22016,HOU,38,0.458,5,0.208,28,0.8,10,38,20,14,24,0,DEN,0.518685061
2096,69,20170320,22016,WAS,37,0.43,8,0.229,20,0.769,8,31,24,18,28,0,BOS,0.46231781
2097,69,20170320,22016,ATL,37,0.44,12,0.324,4,0.4,12,33,26,18,17,0,CHA,0.4235294120000001
2098,69,20170318,22016,CHI,38,0.475,7,0.368,12,0.857,7,32,24,11,18,1,UTA,0.549601121
2099,69,20170318,22016,LAC,40,0.513,8,0.308,20,0.69,7,47,27,15,15,1,CLE,0.657200811
2100,70,20170320,22016,UTA,40,0.455,6,0.24,14,0.7,13,36,20,11,17,0,IND,0.466222202
2101,70,20170323,22016,SAS,37,0.481,8,0.308,15,0.652,6,29,26,6,19,1,MEM,0.537380776
2102,70,20170322,22016,NYK,38,0.475,9,0.429,16,0.889,9,27,19,12,26,0,UTA,0.466544706
2103,70,20170324,22016,CLE,41,0.5539999999999999,9,0.36,21,0.875,3,35,26,12,22,0,CHA,0.5322245320000001
2104,70,20170321,22016,GSW,43,0.551,13,0.433,13,0.813,4,42,34,16,20,0,DAL,0.623676229
2105,70,20170321,22016,POR,35,0.422,4,0.19,16,0.615,13,36,15,14,14,1,MIL,0.483610962
2106,70,20170322,22016,MIL,43,0.531,16,0.457,14,0.737,7,31,28,11,11,0,SAC,0.583521249
2107,70,20170321,22016,NOP,35,0.398,9,0.31,16,0.8420000000000001,12,39,16,13,17,1,MEM,0.5730522570000001
2108,70,20170321,22016,MEM,32,0.405,9,0.257,9,0.6920000000000001,4,37,17,15,20,0,NOP,0.426947743
2109,70,20170321,22016,TOR,47,0.495,8,0.348,20,0.741,16,34,18,17,23,1,CHI,0.5082638979999999
