Unnamed: 0,id,GAME_DATE,SEASON_ID,TEAM_ABBREVIATION,FGM,FG_PCT,FG3M,FG3_PCT,FTM,FT_PCT,OREB,DREB,AST,TOV,PF,HOA,ENEMY,RATIO
1920,64,20130316,22012,WAS,48,0.516,14,0.667,17,0.85,15,27,30,10,18,1,PHX,0.59398247
1921,64,20130317,22012,MIA,39,0.5820000000000001,10,0.455,20,0.69,2,24,31,12,14,0,TOR,0.584808223
1922,64,20130315,22012,CLE,34,0.436,7,0.438,11,0.611,7,32,18,18,12,0,DAL,0.445220323
1923,64,20130312,22012,LAL,34,0.466,9,0.36,29,0.617,7,34,20,10,16,0,ORL,0.544248002
1924,64,20130315,22012,DAL,41,0.5,7,0.333,7,0.636,8,38,25,16,19,1,CLE,0.5547796770000001
1925,64,20130316,22012,BOS,41,0.519,10,0.667,13,0.65,10,32,28,13,21,1,CHA,0.587404763
1926,64,20130311,22012,GSW,32,0.41,11,0.55,17,0.708,13,46,16,14,25,1,NYK,0.680768921
1927,64,20130316,22012,MEM,33,0.429,4,0.333,14,0.636,11,31,14,12,22,0,UTA,0.465558195
1928,64,20130312,22012,NOH,40,0.513,5,0.313,13,0.867,11,20,23,13,25,0,BKN,0.451570434
1929,64,20130313,22012,TOR,34,0.43,3,0.231,17,0.895,7,27,17,18,23,0,BOS,0.38170347
1930,64,20130313,22012,UTA,28,0.35,5,0.333,26,0.7879999999999999,13,22,21,20,25,0,OKC,0.38481875
1931,64,20130316,22012,POR,41,0.477,7,0.368,23,0.958,12,33,25,11,20,1,DET,0.551505825
1932,64,20130310,22012,DET,30,0.469,11,0.478,26,0.619,9,19,25,17,21,0,LAC,0.361190019
1933,64,20130312,22012,SAS,29,0.354,9,0.31,16,0.889,8,31,19,17,21,0,MIN,0.3756680120000001
1934,64,20130310,22012,LAC,50,0.625,14,0.5,15,0.6,6,29,37,14,28,1,DET,0.638809981
1935,64,20130313,22012,PHX,34,0.42,6,0.28600000000000003,7,0.7,5,24,20,22,20,0,HOU,0.347473785
1936,64,20130315,22012,CHI,43,0.518,8,0.5,19,0.8640000000000001,11,32,28,16,22,0,GSW,0.585895201
1937,64,20130316,22012,PHI,39,0.494,6,0.462,14,0.737,9,32,28,14,21,1,IND,0.536986301
1938,64,20130311,22012,DEN,44,0.512,3,0.25,17,0.68,14,31,25,14,16,0,PHX,0.574213558
1939,64,20130313,22012,HOU,39,0.513,10,0.476,23,0.767,11,35,26,23,12,1,PHX,0.652526215
1940,64,20130315,22012,IND,37,0.374,12,0.444,7,0.778,17,37,17,16,26,1,LAL,0.468780488
1941,64,20130310,22012,SAC,44,0.468,6,0.273,19,0.76,10,33,23,10,25,1,MIL,0.491228745
1942,64,20130313,22012,OKC,37,0.536,7,0.438,29,0.879,11,37,20,25,27,1,UTA,0.61518125
1943,64,20130317,22012,MIL,40,0.444,12,0.444,23,0.885,13,33,25,14,13,1,ORL,0.52676651
1944,64,20130315,22012,CHA,26,0.325,6,0.273,20,0.69,15,21,14,13,18,0,TOR,0.418201815
1945,64,20130318,22012,NYK,32,0.464,8,0.348,18,0.72,8,26,18,14,21,0,UTA,0.540396291
1946,64,20130318,22012,MIN,29,0.337,6,0.25,13,0.722,14,31,14,12,12,0,MEM,0.411936358
1947,64,20130315,22012,ATL,41,0.488,12,0.522,13,0.813,8,33,27,20,19,1,PHX,0.5644071970000001
1948,64,20130312,22012,ORL,37,0.398,10,0.313,13,0.765,13,31,18,14,35,1,LAL,0.455751998
1949,64,20130312,22012,BKN,40,0.5,5,0.313,23,0.742,19,23,17,12,14,1,NOH,0.548429566
1950,65,20130318,22012,WAS,43,0.531,6,0.4,22,0.759,14,27,27,18,26,0,CHA,0.47855065
1951,65,20130318,22012,MIA,42,0.494,7,0.35,14,0.667,10,29,25,16,18,0,BOS,0.509614496
1952,65,20130316,22012,CLE,43,0.506,7,0.467,20,0.645,9,20,22,11,27,0,SAS,0.474155217
1953,65,20130313,22012,LAL,36,0.391,8,0.276,12,0.75,12,33,17,8,21,0,ATL,0.478733032
1954,65,20130317,22012,DAL,38,0.458,9,0.429,16,1.0,8,26,18,16,20,1,OKC,0.471177829
1955,65,20130318,22012,BOS,39,0.542,10,0.476,15,0.625,4,29,24,21,26,1,MIA,0.490385504
1956,65,20130313,22012,GSW,41,0.569,8,0.444,15,0.6,11,31,27,13,15,1,DET,0.53954194
1957,65,20130318,22012,MEM,40,0.488,5,0.313,7,0.636,11,38,19,13,21,1,MIN,0.588063642
1958,65,20130315,22012,NOH,35,0.438,3,0.158,14,0.737,11,29,15,11,21,0,WAS,0.450938338
1959,65,20130315,22012,TOR,33,0.485,3,0.3,23,0.852,10,36,16,20,23,1,CHA,0.581798185
1960,65,20130316,22012,UTA,31,0.4370000000000001,5,0.313,23,0.742,7,31,18,6,21,1,MEM,0.534441805
1961,65,20130318,22012,POR,38,0.422,12,0.429,12,0.857,12,34,26,13,14,0,PHI,0.495024999
1962,65,20130311,22012,DET,34,0.425,7,0.35,15,0.833,6,24,14,7,15,0,UTA,0.43294671
1963,65,20130314,22012,SAS,37,0.44,5,0.385,13,0.765,11,38,31,16,10,1,DAL,0.505464318
1964,65,20130313,22012,LAC,31,0.431,6,0.231,17,0.944,13,21,22,14,22,1,MEM,0.439450155
1965,65,20130315,22012,PHX,35,0.443,3,0.158,21,0.677,11,35,20,24,24,0,ATL,0.435592803
1966,65,20130318,22012,CHI,47,0.49,8,0.381,16,0.8420000000000001,12,30,29,14,21,1,DEN,0.495780666
1967,65,20130318,22012,PHI,43,0.5,5,0.313,10,0.769,8,35,31,14,15,1,POR,0.504975001
1968,65,20130313,22012,DEN,41,0.488,9,0.429,26,0.703,18,35,22,15,18,1,NYK,0.60772475
1969,65,20130315,22012,HOU,36,0.486,11,0.355,25,0.8059999999999999,12,32,25,18,20,1,MIN,0.5384047270000001
1970,65,20130316,22012,IND,34,0.386,6,0.375,17,0.81,18,29,25,14,20,0,PHI,0.463013699
1971,65,20130313,22012,SAC,45,0.542,9,0.391,22,0.846,7,33,17,5,16,1,CHI,0.70113016
1972,65,20130315,22012,OKC,42,0.5529999999999999,4,0.308,29,0.674,8,44,21,18,16,1,ORL,0.55862069
1973,65,20130319,22012,MIL,42,0.483,9,0.474,9,0.6920000000000001,15,28,29,12,12,1,POR,0.535488188
1974,65,20130316,22012,CHA,34,0.447,7,0.35,13,0.619,6,29,23,14,17,0,BOS,0.412595237
1975,65,20130320,22012,NYK,40,0.526,15,0.441,11,0.688,10,24,20,12,18,1,ORL,0.559784775
1976,65,20130321,22012,MIN,41,0.418,1,0.053,15,0.833,17,28,27,12,23,0,SAC,0.484928048
1977,65,20130317,22012,ATL,44,0.524,8,0.381,9,0.6920000000000001,9,29,30,11,20,0,BKN,0.560384263
1978,65,20130315,22012,ORL,40,0.435,7,0.259,17,0.81,7,26,12,10,23,0,OKC,0.44137931
1979,65,20130317,22012,BKN,36,0.419,8,0.348,13,0.813,17,33,17,16,14,1,ATL,0.439615737
1980,66,20130320,22012,WAS,33,0.485,6,0.4,16,0.64,6,35,22,21,22,0,PHX,0.553736146
1981,66,20130320,22012,MIA,32,0.444,12,0.414,22,0.733,11,23,21,13,20,0,CLE,0.515540287
1982,66,20130318,22012,CLE,35,0.38,6,0.25,14,0.667,16,29,21,11,21,1,IND,0.396650507
1983,66,20130315,22012,LAL,33,0.423,13,0.5,20,0.667,7,41,27,15,17,0,IND,0.5312195120000001
1984,66,20130318,22012,DAL,51,0.573,13,0.591,12,0.857,10,29,33,12,20,0,ATL,0.558135511
1985,66,20130320,22012,BOS,33,0.458,4,0.28600000000000003,16,0.941,4,24,20,14,18,0,NOH,0.494219846
1986,66,20130315,22012,GSW,34,0.447,3,0.214,24,0.8,7,27,16,12,17,1,CHI,0.414104799
1987,66,20130320,22012,MEM,32,0.36,6,0.4,20,0.833,19,35,11,19,27,1,OKC,0.5055864179999999
1988,66,20130317,22012,NOH,39,0.459,5,0.385,12,0.75,20,21,20,20,26,0,MIN,0.489584463
1989,66,20130317,22012,TOR,39,0.415,2,0.1,11,0.917,24,27,15,16,21,1,MIA,0.415191777
1990,66,20130318,22012,UTA,29,0.382,9,0.474,16,0.667,19,27,17,17,23,1,NYK,0.459603709
1991,66,20130319,22012,POR,36,0.434,13,0.5,10,0.769,13,27,24,17,14,0,MIL,0.464511812
1992,66,20130313,22012,DET,40,0.449,5,0.294,12,0.857,14,24,26,10,22,0,GSW,0.46045806
1993,66,20130316,22012,SAS,45,0.5770000000000001,6,0.353,23,0.7929999999999999,11,32,32,18,21,1,CLE,0.5258447829999999
1994,66,20130317,22012,LAC,34,0.453,8,0.28600000000000003,17,0.5479999999999999,12,39,20,12,18,1,NYK,0.574722573
1995,66,20130316,22012,PHX,42,0.477,6,0.28600000000000003,15,0.75,17,31,19,15,15,0,WAS,0.40601753
1996,66,20130321,22012,CHI,39,0.438,4,0.28600000000000003,7,0.636,9,32,30,8,16,1,POR,0.446958583
1997,66,20130320,22012,PHI,29,0.3670000000000001,6,0.3,8,0.8,10,27,22,20,19,0,LAC,0.33695157600000003
1998,66,20130315,22012,DEN,35,0.455,1,0.083,16,0.727,13,29,18,17,17,1,MEM,0.541842652
1999,66,20130317,22012,HOU,28,0.326,9,0.257,13,0.813,12,36,16,17,15,1,GSW,0.342799189
2000,66,20130318,22012,IND,39,0.443,8,0.364,25,0.862,15,42,29,14,16,0,CLE,0.603349493
2001,66,20130317,22012,SAC,42,0.438,10,0.32299999999999995,8,1.0,7,26,21,6,22,0,LAL,0.448970785
2002,66,20130317,22012,OKC,39,0.488,5,0.238,24,0.8,12,34,17,16,17,0,DAL,0.5288221710000001
2003,66,20130320,22012,MIL,37,0.374,8,0.421,8,0.727,16,30,20,12,17,0,ATL,0.457523723
2004,66,20130318,22012,CHA,42,0.532,9,0.409,26,0.7879999999999999,8,23,32,12,20,1,WAS,0.52144935
2005,66,20130322,22012,NYK,38,0.535,10,0.455,13,0.542,9,31,16,14,24,0,TOR,0.52588936
2006,66,20130322,22012,MIN,42,0.532,2,0.16699999999999998,31,0.775,10,40,28,15,18,0,PHX,0.64922931
2007,66,20130318,22012,ATL,42,0.56,8,0.381,21,0.7240000000000001,5,26,26,15,15,1,DAL,0.441864489
2008,66,20130317,22012,ORL,47,0.505,5,0.238,10,0.667,11,33,21,13,21,0,MIL,0.47323349
2009,66,20130318,22012,BKN,45,0.542,9,0.429,20,0.87,13,28,21,10,17,0,DET,0.678046445
2010,67,20130322,22012,WAS,40,0.46,11,0.423,12,0.75,6,33,28,9,18,0,LAL,0.514775098
2011,67,20130322,22012,MIA,38,0.5589999999999999,8,0.5329999999999999,19,0.731,4,29,21,20,14,1,DET,0.572531031
2012,67,20130320,22012,CLE,37,0.457,7,0.333,14,0.8240000000000001,15,27,20,17,25,1,MIA,0.484459713
2013,67,20130317,22012,LAL,41,0.569,12,0.429,19,0.655,6,37,28,15,12,1,SAC,0.551029215
2014,67,20130320,22012,DAL,40,0.5,7,0.368,9,0.6,7,27,19,11,20,1,BKN,0.419194906
2015,67,20130322,22012,BOS,32,0.416,5,0.294,25,0.926,10,28,19,14,26,0,DAL,0.449623448
2016,67,20130317,22012,GSW,44,0.458,13,0.5,7,0.778,8,42,27,10,17,0,HOU,0.657200811
2017,67,20130322,22012,MEM,30,0.411,3,0.3,20,0.8,11,22,14,11,20,0,NOH,0.459603709
2018,67,20130318,22012,NOH,28,0.337,3,0.17600000000000002,13,1.0,13,28,17,14,13,1,GSW,0.374756018
2019,67,20130320,22012,TOR,35,0.422,5,0.227,26,1.0,15,30,18,17,27,0,CHA,0.471177829
2020,67,20130320,22012,UTA,36,0.456,5,0.294,16,0.8,5,31,19,14,22,0,HOU,0.463778219
2021,67,20130321,22012,POR,41,0.488,10,0.476,7,0.7,8,37,19,14,16,0,CHI,0.553041417
2022,67,20130316,22012,DET,40,0.526,5,0.294,16,0.667,7,26,19,13,22,0,POR,0.448494175
2023,67,20130320,22012,SAS,41,0.482,8,0.308,14,0.933,8,30,27,12,13,1,GSW,0.555664012
2024,67,20130319,22012,LAC,36,0.45,9,0.34600000000000003,20,0.769,11,26,30,18,24,0,SAC,0.431204295
2025,67,20130318,22012,PHX,42,0.483,8,0.4,7,0.467,14,41,21,16,16,1,LAL,0.6291968929999999
2026,67,20130323,22012,CHI,35,0.4320000000000001,3,0.273,14,0.636,12,34,21,10,22,1,IND,0.517538462
2027,67,20130321,22012,PHI,43,0.551,7,0.389,7,0.636,7,27,27,23,22,0,DEN,0.495024999
2028,67,20130318,22012,DEN,46,0.46,7,0.35,20,0.741,20,33,26,16,19,0,CHI,0.504219334
2029,67,20130320,22012,HOU,34,0.447,6,0.261,26,0.813,9,35,15,16,23,1,UTA,0.5362217810000001
2030,67,20130319,22012,IND,34,0.391,6,0.261,21,0.875,15,48,18,15,21,1,ORL,0.6287446010000001
2031,67,20130319,22012,SAC,37,0.507,14,0.5,28,0.8240000000000001,8,29,25,17,25,1,LAC,0.568795705
2032,67,20130319,22012,OKC,37,0.435,4,0.16,26,0.8390000000000001,12,33,21,15,24,1,DEN,0.454224761
2033,67,20130322,22012,MIL,31,0.307,3,0.158,13,0.591,22,30,17,9,21,0,IND,0.368995633
2034,67,20130320,22012,CHA,35,0.467,8,0.5,29,0.725,13,29,21,13,26,1,TOR,0.5288221710000001
2035,67,20130323,22012,NYK,41,0.519,7,0.368,21,0.913,11,33,20,11,20,1,TOR,0.631655878
2036,67,20130324,22012,MIN,39,0.5,6,0.5,13,0.684,6,26,27,13,19,1,CHI,0.465216316
2037,67,20130320,22012,ATL,38,0.481,8,0.444,14,0.8240000000000001,9,38,26,17,15,1,MIL,0.542476277
2038,67,20130319,22012,ORL,28,0.318,3,0.2,14,0.667,10,32,12,10,22,0,IND,0.371255399
2039,67,20130320,22012,BKN,45,0.506,7,0.333,16,0.762,13,32,21,10,15,0,DAL,0.580805094
2040,68,20130323,22012,WAS,36,0.409,7,0.412,13,0.813,12,26,20,13,22,0,GSW,0.45346906
2041,68,20130324,22012,MIA,38,0.5,13,0.433,20,0.87,4,44,28,10,16,1,CHA,0.667097136
2042,68,20130322,22012,CLE,31,0.36,4,0.2,12,0.8,10,22,14,15,24,0,HOU,0.31136131
2043,68,20130318,22012,LAL,29,0.333,5,0.227,13,0.813,14,31,15,18,13,0,PHX,0.370803107
2044,68,20130322,22012,DAL,38,0.463,6,0.316,22,0.7859999999999999,13,35,26,14,22,1,BOS,0.550376552
2045,68,20130323,22012,BOS,38,0.514,9,0.45,21,0.75,7,30,19,15,21,0,MEM,0.48148783
2046,68,20130318,22012,GSW,35,0.5,10,0.526,13,0.867,6,38,21,16,20,0,NOH,0.625243982
2047,68,20130323,22012,MEM,43,0.457,4,0.364,20,0.833,16,28,26,8,19,1,BOS,0.51851217
2048,68,20130320,22012,NOH,31,0.4370000000000001,5,0.313,20,0.769,11,34,20,20,17,1,BOS,0.505780154
2049,68,20130322,22012,TOR,36,0.456,11,0.344,11,0.7859999999999999,9,24,19,13,23,1,NYK,0.47411064
2050,68,20130322,22012,UTA,41,0.4270000000000001,8,0.471,7,0.583,11,37,23,17,27,0,SAS,0.465216316
2051,68,20130322,22012,POR,41,0.471,10,0.556,12,0.75,10,38,22,9,16,0,ATL,0.555664012
2052,68,20130318,22012,DET,34,0.436,1,0.056,13,0.867,10,23,20,15,21,1,BKN,0.321953555
2053,68,20130322,22012,SAS,39,0.464,8,0.4,18,0.75,8,38,23,18,17,1,UTA,0.534783684
2054,68,20130320,22012,LAC,41,0.526,6,0.3,13,0.684,8,36,24,14,16,1,PHI,0.663048424
2055,68,20130320,22012,PHX,28,0.337,3,0.2,20,0.909,13,27,17,15,17,1,WAS,0.446263854
2056,68,20130324,22012,CHI,41,0.461,10,0.385,12,0.706,20,32,25,15,16,0,MIN,0.534783684
2057,68,20130324,22012,PHI,47,0.49,8,0.381,15,0.7140000000000001,17,31,31,9,15,0,SAC,0.563379702
2058,68,20130319,22012,DEN,43,0.448,4,0.19,24,0.828,17,35,23,14,23,0,OKC,0.545775239
2059,68,20130322,22012,HOU,44,0.5710000000000001,10,0.345,18,0.667,13,41,26,22,18,1,CLE,0.68863869
2060,68,20130322,22012,IND,38,0.481,3,0.25,23,0.767,11,45,23,14,20,1,MIL,0.6310043670000001
2061,68,20130321,22012,SAC,40,0.5329999999999999,6,0.333,15,0.833,4,36,21,17,23,1,MIN,0.515071952
2062,68,20130320,22012,OKC,30,0.35700000000000004,2,0.111,27,0.8440000000000001,14,32,9,15,28,0,MEM,0.494413582
2063,68,20130324,22012,MIL,42,0.457,5,0.238,10,0.556,19,31,26,16,17,1,ATL,0.475384392
2064,68,20130323,22012,CHA,32,0.4270000000000001,4,0.235,23,0.92,7,34,14,15,13,1,DET,0.494535682
2065,68,20130326,22012,NYK,39,0.433,8,0.28600000000000003,14,0.778,15,26,11,8,24,0,BOS,0.580551524
2066,68,20130326,22012,MIN,42,0.532,14,0.5379999999999999,7,0.875,8,33,26,16,14,0,DET,0.621161756
2067,68,20130322,22012,ATL,37,0.446,7,0.292,12,0.75,6,35,27,11,14,1,POR,0.444335988
2068,68,20130320,22012,ORL,38,0.481,5,0.294,13,0.722,14,28,18,16,13,0,NYK,0.440215225
2069,68,20130323,22012,BKN,34,0.459,9,0.36,18,0.75,10,23,27,15,21,0,LAC,0.469416415
2070,69,20130325,22012,WAS,36,0.5,5,0.385,30,0.682,10,32,17,12,17,1,MEM,0.5644071970000001
2071,69,20130325,22012,MIA,37,0.474,15,0.536,19,0.655,11,33,31,12,14,0,ORL,0.56897561
2072,69,20130327,22012,CLE,38,0.442,7,0.412,9,0.643,9,37,26,19,22,1,BOS,0.494594753
2073,69,20130322,22012,LAL,39,0.481,11,0.478,11,0.647,9,39,27,17,15,1,WAS,0.485224902
2074,69,20130324,22012,DAL,38,0.5429999999999999,9,0.5,28,0.848,7,27,23,19,18,1,UTA,0.52261286
2075,69,20130326,22012,BOS,31,0.449,6,0.3,17,0.773,7,33,20,20,16,1,NYK,0.419448476
2076,69,20130320,22012,GSW,37,0.44,6,0.5,13,0.867,12,27,16,17,17,0,SAS,0.444335988
2077,69,20130325,22012,MEM,34,0.442,6,0.375,20,0.909,9,34,17,16,25,0,WAS,0.435592803
2078,69,20130322,22012,NOH,36,0.474,4,0.28600000000000003,14,0.778,16,33,19,17,22,1,MEM,0.540396291
2079,69,20130323,22012,TOR,34,0.447,4,0.174,12,0.667,11,24,13,18,20,0,NYK,0.3683441220000001
2080,69,20130324,22012,UTA,42,0.512,7,0.412,17,0.81,12,26,23,19,24,0,DAL,0.47738714
2081,69,20130324,22012,POR,32,0.405,10,0.385,9,0.6920000000000001,7,27,22,17,16,0,OKC,0.393702137
2082,69,20130322,22012,DET,34,0.41,7,0.318,14,0.778,18,29,21,22,24,0,MIA,0.427468969
2083,69,20130324,22012,SAS,33,0.423,10,0.455,19,0.905,7,31,19,18,17,0,HOU,0.494764541
2084,69,20130323,22012,LAC,37,0.468,9,0.34600000000000003,18,0.75,12,29,19,16,23,1,BKN,0.530583585
2085,69,20130322,22012,PHX,36,0.379,4,0.182,10,0.476,17,31,24,16,29,1,MIN,0.35077069
2086,69,20130327,22012,CHI,40,0.471,8,0.364,13,0.722,12,31,27,20,18,1,MIA,0.520193779
2087,69,20130325,22012,PHI,32,0.386,4,0.28600000000000003,23,0.821,14,24,9,13,18,0,UTA,0.419716168
2088,69,20130321,22012,DEN,37,0.487,7,0.636,20,0.741,11,23,18,20,19,1,PHI,0.504975001
2089,69,20130324,22012,HOU,32,0.4,9,0.34600000000000003,23,0.852,12,32,19,14,22,1,SAS,0.505235459
2090,69,20130323,22012,IND,30,0.385,5,0.35700000000000004,19,0.792,9,34,13,9,20,0,CHI,0.482461538
2091,69,20130323,22012,SAC,39,0.453,8,0.28600000000000003,9,0.529,10,26,24,14,26,0,DEN,0.469416415
2092,69,20130322,22012,OKC,34,0.425,5,0.238,24,0.727,10,39,17,13,14,0,ORL,0.542931333
2093,69,20130327,22012,MIL,37,0.416,6,0.25,12,0.923,14,30,18,14,9,0,PHI,0.458405546
2094,69,20130324,22012,CHA,30,0.337,5,0.2,12,0.667,14,31,9,13,20,0,MIA,0.332902864
2095,69,20130327,22012,NYK,38,0.514,13,0.419,19,0.8640000000000001,7,24,18,12,25,1,MEM,0.533455294
2096,69,20130327,22012,MIN,45,0.464,5,0.294,22,0.733,17,28,23,15,26,1,LAL,0.4873438
2097,69,20130324,22012,ATL,39,0.5,10,0.385,16,0.762,7,30,28,15,12,0,MIL,0.524615608
2098,69,20130322,22012,ORL,38,0.413,5,0.313,8,0.8,11,33,20,14,26,1,OKC,0.457068667
2099,69,20130324,22012,BKN,35,0.461,4,0.28600000000000003,28,0.903,15,29,19,16,18,0,PHX,0.50990002
2100,70,20130327,22012,WAS,27,0.321,5,0.25,21,0.7240000000000001,16,27,17,17,28,0,OKC,0.376271386
2101,70,20130327,22012,MIA,37,0.481,7,0.35,16,0.696,6,25,15,13,17,0,CHI,0.479806221
2102,70,20130329,22012,CLE,37,0.43,4,0.222,9,0.6,11,29,24,10,15,1,PHI,0.445812228
2103,70,20130325,22012,LAL,36,0.396,6,0.231,25,0.6940000000000001,15,36,17,9,15,0,GSW,0.471720765
2104,70,20130326,22012,DAL,40,0.488,6,0.261,23,0.852,8,34,23,16,21,1,LAC,0.533138883
2105,70,20130327,22012,BOS,34,0.447,5,0.35700000000000004,20,0.7140000000000001,2,35,27,16,15,0,CLE,0.505405247
2106,70,20130323,22012,GSW,37,0.493,10,0.5,17,0.773,8,34,25,22,17,1,WAS,0.54653094
2107,70,20130327,22012,MEM,33,0.471,6,0.28600000000000003,29,0.8290000000000001,10,24,14,17,24,0,NYK,0.466544706
2108,70,20130325,22012,NOH,41,0.482,14,0.56,14,0.933,17,28,30,14,24,1,DEN,0.620640131
2109,70,20130327,22012,TOR,35,0.449,4,0.235,14,0.7,10,32,20,20,18,1,ATL,0.403480436
2110,70,20130325,22012,UTA,41,0.488,7,0.5,18,0.857,14,32,22,16,23,1,PHI,0.580283832
2111,70,20130327,22012,POR,36,0.439,8,0.444,13,0.619,13,27,22,14,23,1,BKN,0.412446352
2112,70,20130323,22012,DET,36,0.456,10,0.385,10,0.7140000000000001,8,32,31,15,18,0,CHA,0.505464318
2113,70,20130327,22012,SAS,35,0.461,10,0.667,20,0.741,11,27,20,18,17,1,DEN,0.505024999
2114,70,20130326,22012,LAC,38,0.447,10,0.303,16,0.64,11,33,19,18,24,0,DAL,0.4668611170000001
2115,70,20130324,22012,PHX,41,0.414,6,0.28600000000000003,12,0.706,25,23,22,11,23,1,BKN,0.49009998
2116,70,20130330,22012,CHI,38,0.475,12,0.5710000000000001,10,0.556,11,28,24,13,14,0,DAL,0.48990002
2117,70,20130327,22012,PHI,42,0.472,8,0.5,8,0.889,14,34,28,15,14,1,MIL,0.541594454
2118,70,20130323,22012,DEN,37,0.435,4,0.28600000000000003,23,0.7190000000000001,13,33,25,17,19,1,SAC,0.530583585
2119,70,20130327,22012,HOU,32,0.386,6,0.28600000000000003,21,0.8079999999999999,15,27,18,14,25,1,IND,0.452983972
2120,70,20130325,22012,IND,40,0.476,8,0.348,12,0.8,15,34,18,21,17,1,ATL,0.53089828
2121,70,20130324,22012,SAC,42,0.494,9,0.375,10,0.833,9,28,18,13,15,1,PHI,0.436620298
2122,70,20130324,22012,OKC,43,0.524,4,0.364,13,0.722,9,34,23,11,14,1,POR,0.606297863
2123,70,20130328,22012,MIL,45,0.484,7,0.368,16,0.727,15,28,22,13,25,1,LAL,0.546197279
2124,70,20130327,22012,CHA,44,0.518,6,0.3,20,0.7140000000000001,11,32,26,10,12,1,ORL,0.527007299
2125,70,20130329,22012,NYK,38,0.494,9,0.474,26,0.867,12,25,14,14,27,1,CHA,0.542178218
2126,70,20130329,22012,MIN,37,0.446,5,0.333,22,0.815,13,33,20,11,16,1,OKC,0.541167109
2127,70,20130325,22012,ATL,36,0.45,7,0.333,15,0.6,10,28,18,16,17,0,IND,0.46910172
2128,70,20130325,22012,ORL,37,0.43,9,0.375,11,0.611,10,33,25,13,18,1,MIA,0.43102439
2129,70,20130327,22012,BKN,46,0.484,5,0.25,14,0.56,19,35,24,10,20,0,POR,0.587553648
2130,71,20130329,22012,WAS,30,0.37,4,0.2,28,0.875,18,37,15,14,18,0,ORL,0.473563476
2131,71,20130329,22012,MIA,42,0.609,14,0.519,10,0.625,3,24,30,14,19,0,NOH,0.595557825
2132,71,20130331,22012,CLE,38,0.463,7,0.389,9,0.75,3,28,20,14,23,0,NOH,0.402894136
2133,71,20130327,22012,LAL,44,0.537,10,0.455,22,0.579,12,32,27,21,25,0,MIN,0.5126562
2134,71,20130328,22012,DAL,32,0.386,4,0.28600000000000003,10,0.7140000000000001,7,27,18,11,24,1,IND,0.364464147
2135,71,20130329,22012,BOS,45,0.542,11,0.478,17,0.81,9,28,25,13,20,1,ATL,0.5487723170000001
2136,71,20130325,22012,GSW,43,0.478,10,0.435,13,0.684,9,39,22,11,27,1,LAL,0.528279235
2137,71,20130329,22012,MEM,40,0.506,4,0.364,19,0.905,13,29,24,14,19,1,HOU,0.545590126
2138,71,20130327,22012,NOH,35,0.493,4,0.28600000000000003,17,0.708,10,25,19,12,25,1,LAC,0.42893401
2139,71,20130329,22012,TOR,44,0.537,4,0.308,7,0.778,10,32,25,12,16,0,DET,0.5931013620000001
2140,71,20130327,22012,UTA,44,0.518,6,0.4,9,0.6920000000000001,12,34,30,16,17,1,PHX,0.578052634
2141,71,20130329,22012,POR,33,0.493,6,0.462,23,0.7190000000000001,6,29,22,16,18,1,UTA,0.450124688
2142,71,20130326,22012,DET,32,0.405,7,0.35,11,0.846,11,26,18,15,12,1,MIN,0.378838244
2143,71,20130329,22012,SAS,39,0.527,6,0.4,20,0.952,6,26,29,9,20,1,LAC,0.509707823
2144,71,20130327,22012,LAC,34,0.466,13,0.448,24,0.857,12,23,18,9,18,0,NOH,0.57106599
2145,71,20130327,22012,PHX,34,0.447,6,0.375,14,0.737,8,28,27,17,18,0,UTA,0.421947366
2146,71,20130331,22012,CHI,30,0.395,8,0.348,27,0.675,10,27,19,9,18,1,DET,0.505290857
2147,71,20130329,22012,PHI,42,0.488,7,0.389,6,0.6,12,31,26,9,13,0,CLE,0.554187772
2148,71,20130325,22012,DEN,25,0.379,5,0.313,31,0.795,11,21,14,14,15,0,NOH,0.379359869
2149,71,20130329,22012,HOU,34,0.42,9,0.333,17,0.81,15,20,19,14,26,0,MEM,0.454409874
2150,71,20130327,22012,IND,35,0.449,6,0.333,24,0.857,9,36,20,14,21,0,HOU,0.5470160279999999
2151,71,20130327,22012,SAC,41,0.456,11,0.393,12,0.5710000000000001,16,29,24,15,14,0,GSW,0.534441805
2152,71,20130327,22012,OKC,29,0.46,8,0.5710000000000001,37,0.902,7,34,20,16,21,1,WAS,0.623728614
2153,71,20130330,22012,MIL,37,0.378,12,0.414,13,0.867,19,26,24,9,20,1,OKC,0.452033945
2154,71,20130329,22012,CHA,34,0.466,10,0.385,24,0.774,10,24,18,17,26,0,NYK,0.457821782
2155,71,20130331,22012,NYK,35,0.486,14,0.519,24,0.774,10,31,23,13,22,1,BOS,0.595557825
2156,71,20130330,22012,MIN,29,0.433,5,0.313,23,0.6759999999999999,8,27,19,17,22,1,MEM,0.430075013
2157,71,20130327,22012,ATL,40,0.494,10,0.476,17,0.85,8,32,27,11,21,0,TOR,0.596519564
2158,71,20130327,22012,ORL,44,0.524,7,0.368,13,0.722,7,27,33,10,21,0,CHA,0.472992701
2159,71,20130329,22012,BKN,32,0.405,5,0.25,18,0.5,24,25,18,21,22,0,DEN,0.389151671
2160,72,20130331,22012,WAS,41,0.482,9,0.529,18,0.643,14,34,24,9,26,1,TOR,0.583976407
